"FID_","ID","NAME","X","Y"
,1,121.337378,31.183488
,1,121.336730,31.183477
,1,121.336703,31.183984
,1,121.335197,31.212301
,1,121.335805,31.212311
,1,121.335844,31.211588
,1,121.337378,31.183488
,2,121.333488,31.186024
,2,121.332693,31.186011
,2,121.331366,31.210352
,2,121.332156,31.210379
,2,121.333488,31.186024
