"FID_","ID","X","Y"
,1,87.475599,43.904031
,1,87.475629,43.904036
,1,87.475658,43.904046
,1,87.475685,43.904060
,1,87.475709,43.904079
,1,87.475729,43.904101
,1,87.475746,43.904127
,1,87.475758,43.904155
,1,87.475765,43.904184
,1,87.475768,43.904214
,1,87.475765,43.904245
,1,87.475657,43.904519
,1,87.475630,43.904551
,1,87.475599,43.904579
,1,87.475564,43.904602
,1,87.475526,43.904619
,1,87.475486,43.904631
,1,87.475444,43.904635
,1,87.475402,43.904633
,1,87.475361,43.904625
,1,87.475199,43.904602
,1,87.476516,43.904885
,1,87.476369,43.904837
,1,87.476343,43.904826
,1,87.476320,43.904810
,1,87.476300,43.904791
,1,87.476283,43.904769
,1,87.476270,43.904744
,1,87.476261,43.904718
,1,87.476257,43.904690
,1,87.476270,43.904614
,1,87.476369,43.904355
,1,87.476399,43.904326
,1,87.476434,43.904302
,1,87.476471,43.904282
,1,87.476511,43.904268
,1,87.476553,43.904260
,1,87.476595,43.904258
,1,87.476637,43.904261
,1,87.476678,43.904271
,1,87.477223,43.904347
,1,87.477218,43.904372
,1,87.480156,43.905001
,1,87.480166,43.904968
,1,87.481016,43.905185
,1,87.481043,43.905194
,1,87.481069,43.905207
,1,87.481092,43.905224
,1,87.481113,43.905244
,1,87.481130,43.905267
,1,87.481143,43.905293
,1,87.481152,43.905320
,1,87.481156,43.905349
,1,87.481156,43.905378
,1,87.481012,43.905701
,1,87.480978,43.905728
,1,87.480941,43.905750
,1,87.480900,43.905767
,1,87.480858,43.905777
,1,87.480814,43.905781
,1,87.480771,43.905779
,1,87.480728,43.905770
,1,87.480455,43.905731
,1,87.482043,43.906072
,1,87.481727,43.905968
,1,87.481705,43.905958
,1,87.481686,43.905945
,1,87.481669,43.905928
,1,87.481655,43.905909
,1,87.481645,43.905888
,1,87.481638,43.905866
,1,87.481635,43.905842
,1,87.481637,43.905819
,1,87.481642,43.905796
,1,87.481652,43.905774
,1,87.481761,43.905497
,1,87.481788,43.905468
,1,87.481819,43.905443
,1,87.481855,43.905424
,1,87.481893,43.905412
,1,87.481932,43.905406
,1,87.481972,43.905406
,1,87.482120,43.905424
,1,87.482664,43.905506
,1,87.484899,43.905992
,1,87.485024,43.906013
,1,87.485066,43.906027
,1,87.485105,43.906047
,1,87.485142,43.906072
,1,87.485174,43.906103
,1,87.485201,43.906138
,1,87.485223,43.906176
,1,87.485239,43.906218
,1,87.485249,43.906261
,1,87.485252,43.906305
,1,87.485250,43.906349
,1,87.485241,43.906392
,1,87.485225,43.906434
,1,87.485205,43.906473
,1,87.485178,43.906508
,1,87.485147,43.906539
,1,87.485110,43.906571
,1,87.485071,43.906599
,1,87.485028,43.906622
,1,87.484983,43.906640
,1,87.492229,43.908191
,1,87.492288,43.908035
,1,87.492297,43.908008
,1,87.492260,43.907998
,1,87.492199,43.908133
,1,87.492173,43.908126
,1,87.492180,43.908057
,1,87.492399,43.907512
,1,87.492492,43.907530
,1,87.492483,43.907563
,1,87.492496,43.907568
,1,87.492317,43.908041
,1,87.492854,43.908158
,1,87.492881,43.908130
,1,87.492912,43.908107
,1,87.492946,43.908088
,1,87.492982,43.908075
,1,87.493020,43.908068
,1,87.493059,43.908067
,1,87.493098,43.908072
,1,87.493135,43.908082
,1,87.493093,43.908218
,1,87.494105,43.908432
,1,87.494156,43.908301
,1,87.494182,43.908306
,1,87.494207,43.908315
,1,87.494231,43.908328
,1,87.494253,43.908344
,1,87.494271,43.908363
,1,87.494287,43.908385
,1,87.494299,43.908409
,1,87.494304,43.908432
,1,87.494304,43.908455
,1,87.494301,43.908477
,1,87.494295,43.908499
,1,87.494284,43.908520
,1,87.494271,43.908538
,1,87.494255,43.908555
,1,87.494237,43.908568
,1,87.494216,43.908578
,1,87.494194,43.908585
,1,87.494172,43.908588
,1,87.494138,43.908594
,1,87.494103,43.908596
