"FID_","ID","X","Y"
,14,87.458661,43.901713
,14,87.458931,43.901026
,14,87.459106,43.900582
,14,87.459289,43.900116
,14,87.459895,43.898576
,14,87.460067,43.898140
,14,87.461101,43.895511
,14,87.461135,43.895468
,14,87.461173,43.895429
,14,87.461215,43.895395
,14,87.461261,43.895365
,14,87.461310,43.895341
,14,87.461362,43.895323
,14,87.461415,43.895310
,14,87.461469,43.895303
,15,87.461981,43.896907
,15,87.462976,43.896919
,16,87.462108,43.896341
,16,87.462940,43.896515
,17,87.462663,43.895526
,17,87.463139,43.896328
,18,87.463592,43.895593
,18,87.464008,43.896328
,19,87.464520,43.895514
,19,87.464997,43.896328
,20,87.465304,43.895514
,20,87.465678,43.896178
,21,87.462325,43.897649
,21,87.462331,43.897293
,22,87.462874,43.897667
,22,87.462862,43.897293
,23,87.463411,43.897643
,23,87.463417,43.897269
,24,87.463959,43.897679
,24,87.463966,43.897305
,25,87.464514,43.897667
,25,87.464520,43.897257
,26,87.465063,43.897697
,26,87.465063,43.897263
,27,87.465594,43.897709
,27,87.465612,43.897263
,28,87.460255,43.900288
,28,87.460914,43.898618
,28,87.461015,43.898361
,28,87.461084,43.898186
,28,87.461126,43.898079
,28,87.461193,43.897909
,28,87.461263,43.897732
,28,87.461519,43.897084
,28,87.461733,43.896540
,28,87.461936,43.896026
,28,87.462088,43.895641
,29,87.461015,43.898361
,29,87.461374,43.898362
,29,87.461623,43.898363
,29,87.462114,43.898364
,29,87.462374,43.898365
,29,87.463131,43.898367
,29,87.463838,43.898369
,29,87.464567,43.898371
,29,87.465244,43.898373
,30,87.461193,43.897909
,30,87.461454,43.897909
,30,87.462090,43.897908
,30,87.462357,43.897907
,30,87.462597,43.897907
,30,87.463172,43.897906
,30,87.463719,43.897905
,30,87.464254,43.897904
,30,87.464805,43.897903
,30,87.465334,43.897902
,31,87.461047,43.900477
,31,87.461794,43.898548
,32,87.462711,43.898976
,32,87.462717,43.898620
,33,87.463441,43.898970
,33,87.463441,43.898608
,34,87.464146,43.899217
,34,87.464134,43.898626
,35,87.464828,43.899235
,35,87.464822,43.898602
,36,87.465503,43.899235
,36,87.465509,43.898614
,37,87.462066,43.900670
,37,87.462410,43.899802
,38,87.462850,43.900863
,38,87.463139,43.900116
,39,87.463640,43.901020
,39,87.463966,43.900182
,40,87.464551,43.901195
,40,87.464608,43.901035
,40,87.464840,43.900387
,41,87.465358,43.901219
,41,87.465618,43.900544
,42,87.466088,43.901310
,42,87.466335,43.900670
,43,87.466800,43.901479
,43,87.467065,43.900821
,44,87.467511,43.901641
,44,87.467771,43.900960
,45,87.468398,43.901816
,45,87.468615,43.901249
,46,87.469188,43.902021
,46,87.469447,43.901328
,47,87.470104,43.902172
,47,87.470352,43.901515
,48,87.469924,43.904862
,48,87.470220,43.904095
,48,87.470448,43.903507
