"FID_","ID","X","Y"
,8,120.450588,30.237207
,8,120.450557,30.237285
,8,120.450321,30.237706
,8,120.450203,30.237894
,8,120.450125,30.237961
,8,120.450044,30.238017
,8,120.449951,30.238045
,8,120.449859,30.238056
,8,120.449774,30.238056
,8,120.449688,30.238042
,8,120.448838,30.237661
,8,120.448785,30.237639
,8,120.447521,30.237122
,8,120.447513,30.237119
,8,120.447116,30.236957
,8,120.442739,30.234989
,8,120.440301,30.233922
,8,120.439610,30.233620
,8,120.439085,30.233388
,8,120.436537,30.232260
,8,120.433758,30.231015
,8,120.430792,30.229698
,8,120.430057,30.229311
,8,120.429348,30.229041
,8,120.428610,30.228725
,8,120.427062,30.228046
,8,120.426370,30.227687
,8,120.425610,30.227401
,8,120.424359,30.226804
,8,120.422259,30.225907
,8,120.419410,30.224580
,8,120.418440,30.224160
,8,120.417616,30.223787
,8,120.417534,30.223742
,8,120.417462,30.223675
,8,120.417414,30.223602
,8,120.417380,30.223526
,8,120.417377,30.223484
,8,120.417377,30.223428
,8,120.417377,30.223380
,8,120.417386,30.223324
,8,120.417697,30.222775
,8,120.417778,30.222662
,8,120.417834,30.222609
,8,120.417980,30.222547
,8,120.418037,30.222524
,8,120.418097,30.222526
,8,120.418147,30.222528
,8,120.418216,30.222533
,8,120.418276,30.222552
,8,120.418303,30.222558
,8,120.418304,30.222558
,8,120.418305,30.222558
,8,120.418302,30.222557
,8,120.417677,30.222273
,8,120.417632,30.222341
,8,120.417528,30.222298
,8,120.416673,30.223763
,8,120.420230,30.225338
,8,120.423016,30.226578
,8,120.423602,30.226839
,8,120.425446,30.227659
,8,120.428770,30.229145
,8,120.429155,30.229314
,8,120.429883,30.229634
,8,120.430673,30.229876
,8,120.431601,30.230286
,8,120.431721,30.230342
,9,120.447521,30.237122
,9,120.448785,30.237639
,9,120.448755,30.237597
,9,120.448714,30.237556
,9,120.448655,30.237464
,9,120.448635,30.237380
,9,120.448634,30.237305
,9,120.448652,30.237223
,9,120.449024,30.236592
,9,120.449097,30.236510
,9,120.449208,30.236458
,9,120.449353,30.236423
,9,120.449477,30.236417
,9,120.449478,30.236417
,9,120.448593,30.236026
,9,120.448667,30.236110
