"FID_","ID","X","Y"
,12,120.411087,30.237757
,12,120.411140,30.237726
,12,120.411201,30.237701
,12,120.411256,30.237686
,12,120.411321,30.237676
,12,120.411379,30.237677
,12,120.411447,30.237681
,12,120.411508,30.237688
,13,120.417967,30.241397
,13,120.417936,30.241334
,13,120.417915,30.241273
,13,120.417904,30.241207
,13,120.417908,30.241138
,13,120.417929,30.241074
,13,120.417961,30.241008
,13,120.418000,30.240947
,13,120.418054,30.240894
,13,120.418114,30.240850
,13,120.418175,30.240818
,13,120.418234,30.240800
,13,120.418312,30.240784
,13,120.418384,30.240778
,13,120.418451,30.240783
,13,120.418505,30.240788
,14,120.421660,30.243020
,14,120.421644,30.242974
,14,120.421619,30.242909
,14,120.421610,30.242852
,14,120.421610,30.242800
,14,120.421623,30.242736
,14,120.421646,30.242677
,14,120.421684,30.242611
,14,120.421719,30.242568
,14,120.421768,30.242520
,14,120.421831,30.242479
,14,120.421893,30.242452
,14,120.421992,30.242430
,14,120.422038,30.242423
,14,120.422107,30.242423
,14,120.422170,30.242430
,14,120.422225,30.242436
,15,120.427421,30.245577
,15,120.427493,30.245559
,15,120.427557,30.245540
,15,120.427606,30.245518
,15,120.427655,30.245485
,15,120.427708,30.245444
,15,120.427753,30.245394
,15,120.427788,30.245342
,15,120.427812,30.245284
,15,120.427825,30.245225
,15,120.427826,30.245170
,15,120.427825,30.245120
,15,120.427814,30.245067
,15,120.427784,30.244993
,15,120.427750,30.244941
,15,120.427703,30.244879
,15,120.427671,30.244849
,16,120.431163,30.247207
,16,120.431284,30.247166
,16,120.431346,30.247134
,16,120.431408,30.247086
,16,120.431447,30.247041
,16,120.431481,30.246998
,16,120.431504,30.246942
,16,120.431524,30.246876
,16,120.431530,30.246806
,16,120.431526,30.246744
,16,120.431511,30.246695
,16,120.431493,30.246647
,16,120.431467,30.246601
,16,120.431434,30.246563
,16,120.431399,30.246526
,16,120.431361,30.246491
,16,120.431343,30.246475
,17,120.437351,30.251063
,17,120.437457,30.251070
,17,120.437543,30.251070
,17,120.437627,30.251067
,17,120.437685,30.251058
,17,120.437758,30.251035
,17,120.437817,30.251013
,17,120.437864,30.250988
,17,120.437926,30.250949
,17,120.437970,30.250918
,17,120.438000,30.250887
,17,120.438030,30.250856
