"FID_","ID","NAME","X","Y"
,2,1,106.643661,29.718279
,2,1,106.643152,29.716971
,2,1,106.642576,29.715386
,2,1,106.641970,29.713719
,2,1,106.641664,29.713022
,2,1,106.641455,29.712460
,2,1,106.641250,29.711544
,2,1,106.640973,29.710777
,2,1,106.640258,29.708812
,2,1,106.639864,29.707547
,2,1,106.639519,29.706442
,2,1,106.639165,29.705401
,2,1,106.639080,29.705150
,2,1,106.638937,29.704645
,2,1,106.638274,29.704659
,2,1,106.636982,29.704993
,2,1,106.637011,29.705107
,2,1,106.636965,29.705117
,3,2,106.651482,29.735073
,3,2,106.651711,29.735800
,3,2,106.653297,29.735505
,3,2,106.653758,29.735348
,3,2,106.653264,29.734344
,3,2,106.653147,29.734096
,3,2,106.652661,29.732718
,3,2,106.651888,29.730498
,3,2,106.651466,29.730615
,3,2,106.651595,29.730990
,3,2,106.651786,29.731795
,3,2,106.652098,29.732713
,3,2,106.652196,29.733002
,3,2,106.652228,29.733096
,3,2,106.652541,29.734006
,3,2,106.652787,29.734723
,3,2,106.652818,29.734859
,3,2,106.652787,29.734954
,3,2,106.652723,29.735038
,3,2,106.652632,29.735095
,3,2,106.652061,29.735250
,3,2,106.651909,29.735283
,3,2,106.651843,29.735281
,3,2,106.651755,29.735267
,3,2,106.651682,29.735237
,3,2,106.651623,29.735198
,3,2,106.651580,29.735150
,3,2,106.651534,29.735062
,3,2,106.651482,29.735073
,4,3,106.651297,29.734486
,4,3,106.651338,29.734470
,4,3,106.651321,29.734401
,4,3,106.651319,29.734339
,4,3,106.651338,29.734253
,4,3,106.651390,29.734172
,4,3,106.651478,29.734099
,4,3,106.651645,29.734048
,4,3,106.652234,29.733889
,4,3,106.652344,29.733893
,4,3,106.652446,29.733934
,4,3,106.652541,29.734006
,4,3,106.652228,29.733096
,4,3,106.652222,29.733159
,4,3,106.652186,29.733266
,4,3,106.652115,29.733340
,4,3,106.651843,29.733433
,4,3,106.651330,29.733569
,4,3,106.651240,29.733567
,4,3,106.651104,29.733526
,4,3,106.651018,29.733445
,4,3,106.650956,29.733344
,4,3,106.651297,29.734486
,5,4,106.652098,29.732713
,5,4,106.651786,29.731795
,5,4,106.651779,29.731886
,5,4,106.651738,29.731967
,5,4,106.651660,29.732051
,5,4,106.651590,29.732089
,5,4,106.651471,29.732120
,5,4,106.651073,29.732229
,5,4,106.650856,29.732277
,5,4,106.650749,29.732263
,5,4,106.650632,29.732215
,5,4,106.650556,29.732143
,5,4,106.650506,29.732049
,5,4,106.650887,29.733160
,5,4,106.650870,29.733045
,5,4,106.650885,29.732966
,5,4,106.650951,29.732859
,5,4,106.651018,29.732816
,5,4,106.651805,29.732582
,5,4,106.651922,29.732599
,5,4,106.652024,29.732642
,5,4,106.652098,29.732713
,6,5,106.649478,29.729142
,6,5,106.649841,29.730162
,6,5,106.649859,29.730048
,6,5,106.649902,29.729972
,6,5,106.649976,29.729895
,6,5,106.650086,29.729840
,6,5,106.650503,29.729731
,6,5,106.650339,29.729211
,6,5,106.649850,29.729340
,6,5,106.649731,29.729328
,6,5,106.649607,29.729282
,6,5,106.649533,29.729221
,6,5,106.649478,29.729142
,7,6,106.647707,29.729918
,7,6,106.647865,29.730449
,7,6,106.647888,29.730396
,7,6,106.647974,29.730322
,7,6,106.648076,29.730274
,7,6,106.648837,29.730076
,7,6,106.648956,29.730086
,7,6,106.649061,29.730134
,7,6,106.649166,29.730219
,7,6,106.649190,29.730243
,7,6,106.649191,29.730243
,7,6,106.649190,29.730242
,7,6,106.648917,29.729454
,7,6,106.648870,29.729595
,7,6,106.648801,29.729688
,7,6,106.648708,29.729752
,7,6,106.647974,29.729943
,7,6,106.647840,29.729943
,7,6,106.647730,29.729926
,7,6,106.647707,29.729918
,8,7,106.645763,29.724771
,8,7,106.646069,29.725620
,8,7,106.646078,29.725494
,8,7,106.646123,29.725401
,8,7,106.646169,29.725344
,8,7,106.646255,29.725275
,8,7,106.646405,29.725222
,8,7,106.646977,29.725082
,8,7,106.646979,29.725081
,8,7,106.647255,29.725021
,8,7,106.647360,29.724998
,8,7,106.647022,29.724062
,8,7,106.647015,29.724679
,8,7,106.647010,29.724710
,8,7,106.646994,29.724719
,8,7,106.646188,29.724927
,8,7,106.646030,29.724922
,8,7,106.645945,29.724891
,8,7,106.645835,29.724829
,8,7,106.645763,29.724771
,9,8,106.646291,29.726063
,9,8,106.646671,29.727163
,9,8,106.646750,29.727411
,9,8,106.646750,29.727410
,9,8,106.646767,29.727254
,9,8,106.646832,29.726939
,9,8,106.647255,29.725021
,9,8,106.646980,29.725081
,9,8,106.646791,29.725933
,9,8,106.646760,29.725995
,9,8,106.646717,29.726045
,9,8,106.646658,29.726085
,9,8,106.646596,29.726104
,9,8,106.646522,29.726119
,9,8,106.646412,29.726119
,9,8,106.646321,29.726073
,9,8,106.646291,29.726063
,10,9,106.649210,29.733856
,10,9,106.649637,29.734652
,10,9,106.649667,29.734702
,10,9,106.649669,29.734628
,10,9,106.649688,29.734568
,10,9,106.649740,29.734537
,10,9,106.650298,29.734397
,10,9,106.650403,29.734401
,10,9,106.650517,29.734439
,10,9,106.650630,29.734525
,10,9,106.650684,29.734623
,10,9,106.650710,29.734615
,10,9,106.650322,29.733500
,10,9,106.650293,29.733510
,10,9,106.650308,29.733610
,10,9,106.650298,29.733681
,10,9,106.650277,29.733736
,10,9,106.650227,29.733798
,10,9,106.650153,29.733862
,10,9,106.649683,29.733991
,10,9,106.649564,29.734001
,10,9,106.649452,29.733984
,10,9,106.649368,29.733951
,10,9,106.649280,29.733896
,10,9,106.649210,29.733856
,11,10,106.647445,29.723264
,11,10,106.647997,29.724937
,11,10,106.647998,29.724939
,11,10,106.648040,29.724929
,11,10,106.649197,29.725952
,11,10,106.648934,29.725136
,11,10,106.648517,29.724784
,11,10,106.648775,29.724707
,11,10,106.648613,29.724204
,11,10,106.648112,29.724335
,11,10,106.647757,29.723828
,11,10,106.647446,29.723265
,11,10,106.647445,29.723264
,12,11,106.646348,29.720148
,12,11,106.646352,29.720159
,12,11,106.646915,29.721776
,12,11,106.646960,29.721916
,12,11,106.647013,29.721908
,12,11,106.648162,29.722941
,12,11,106.647873,29.722099
,12,11,106.647468,29.721753
,12,11,106.647728,29.721682
,12,11,106.647561,29.721176
,12,11,106.647068,29.721307
,12,11,106.646689,29.720769
,12,11,106.646560,29.720537
,12,11,106.646417,29.720216
,12,11,106.646348,29.720148
,13,12,106.645734,29.718450
,13,12,106.646348,29.720148
,13,12,106.646362,29.720087
,13,12,106.646329,29.719925
,13,12,106.646252,29.719484
,13,12,106.646231,29.718928
,13,12,106.646255,29.718477
,13,12,106.646395,29.717827
,13,12,106.646119,29.716997
,13,12,106.645794,29.718430
,13,12,106.645778,29.718442
,13,12,106.645734,29.718450
,14,13,106.644224,29.714041
,14,13,106.644404,29.714561
,14,13,106.644404,29.714562
,14,13,106.644965,29.714405
,14,13,106.644750,29.715419
,14,13,106.644704,29.715427
,14,13,106.645384,29.717389
,14,13,106.645396,29.717424
,14,13,106.645430,29.717409
,14,13,106.645358,29.717178
,14,13,106.645291,29.716909
,14,13,106.645239,29.716635
,14,13,106.645196,29.716127
,14,13,106.645201,29.715736
,14,13,106.645275,29.715101
,14,13,106.645365,29.714796
,14,13,106.645020,29.713835
,14,13,106.644224,29.714041
,15,14,106.645950,29.722075
,15,14,106.646215,29.722053
,15,14,106.646341,29.722042
,15,14,106.645990,29.721051
,15,14,106.646002,29.721641
,15,14,106.646002,29.721672
,15,14,106.645995,29.721693
,15,14,106.645973,29.721715
,15,14,106.645139,29.721915
,15,14,106.645012,29.721912
,15,14,106.644941,29.721889
,15,14,106.644841,29.721831
,15,14,106.644736,29.721746
,15,14,106.645025,29.722569
,15,14,106.645039,29.722516
,15,14,106.645074,29.722437
,15,14,106.645129,29.722354
,15,14,106.645186,29.722287
,15,14,106.645301,29.722230
,15,14,106.645949,29.722075
,15,14,106.645950,29.722075
,16,15,106.646215,29.722053
,16,15,106.645950,29.722075
,16,15,106.645761,29.722902
,16,15,106.645699,29.723002
,16,15,106.645616,29.723071
,16,15,106.645511,29.723100
,16,15,106.645420,29.723093
,16,15,106.645303,29.723057
,16,15,106.645203,29.722992
,16,15,106.645160,29.722968
,16,15,106.645674,29.724506
,16,15,106.645685,29.724390
,16,15,106.645768,29.723813
,16,15,106.646215,29.722053
,17,16,106.645499,29.719627
,17,16,106.645500,29.719628
,17,16,106.645175,29.718651
,17,16,106.645094,29.718687
,17,16,106.645046,29.718680
,17,16,106.645003,29.718646
,17,16,106.644278,29.718002
,17,16,106.643804,29.717599
,17,16,106.643587,29.717423
,17,16,106.643339,29.717185
,17,16,106.643152,29.716971
,17,16,106.643661,29.718279
,17,16,106.643694,29.718229
,17,16,106.643713,29.718203
,17,16,106.643756,29.718167
,17,16,106.643861,29.718131
,17,16,106.643942,29.718122
,17,16,106.644030,29.718136
,17,16,106.644102,29.718176
,17,16,106.644500,29.718486
,17,16,106.644886,29.718861
,17,16,106.645420,29.719528
,17,16,106.645499,29.719627
,18,17,106.644516,29.716718
,18,17,106.644331,29.716180
,18,17,106.644124,29.715585
,18,17,106.644116,29.715587
,18,17,106.644073,29.715590
,18,17,106.643258,29.714867
,18,17,106.643816,29.714700
,18,17,106.643669,29.714279
,18,17,106.642807,29.714519
,18,17,106.642712,29.714522
,18,17,106.642635,29.714476
,18,17,106.642488,29.714347
,18,17,106.642233,29.714080
,18,17,106.641970,29.713719
,18,17,106.642576,29.715386
,18,17,106.642614,29.715275
,18,17,106.642655,29.715203
,18,17,106.642717,29.715146
,18,17,106.642821,29.715103
,18,17,106.642943,29.715101
,18,17,106.643050,29.715125
,18,17,106.643160,29.715211
,18,17,106.644149,29.716202
,18,17,106.644328,29.716422
,18,17,106.644516,29.716718
,19,18,106.642321,29.710393
,19,18,106.642311,29.710523
,19,18,106.642268,29.710633
,19,18,106.642225,29.710683
,19,18,106.642149,29.710728
,19,18,106.641331,29.710941
,19,18,106.641224,29.710938
,19,18,106.641126,29.710914
,19,18,106.640973,29.710777
,19,18,106.641250,29.711544
,19,18,106.641298,29.711460
,19,18,106.641355,29.711374
,19,18,106.641431,29.711308
,19,18,106.641639,29.711229
,19,18,106.642004,29.711134
,19,18,106.642233,29.711095
,19,18,106.642335,29.711093
,19,18,106.642442,29.711117
,19,18,106.642511,29.711153
,19,18,106.642603,29.711210
,19,18,106.642321,29.710393
,20,19,106.642851,29.710104
,20,19,106.643241,29.711220
,20,19,106.643262,29.711203
,20,19,106.643255,29.711167
,20,19,106.643267,29.711041
,20,19,106.643293,29.710988
,20,19,106.643384,29.710888
,20,19,106.643465,29.710831
,20,19,106.643925,29.710709
,20,19,106.643744,29.710206
,20,19,106.643236,29.710333
,20,19,106.643105,29.710309
,20,19,106.642988,29.710249
,20,19,106.642919,29.710161
,20,19,106.642891,29.710092
,20,19,106.642851,29.710104
,21,20,106.641379,29.705887
,21,20,106.641760,29.706985
,21,20,106.641784,29.706979
,21,20,106.641782,29.706960
,21,20,106.641774,29.706880
,21,20,106.641777,29.706829
,21,20,106.641801,29.706777
,21,20,106.641840,29.706717
,21,20,106.641890,29.706661
,21,20,106.641949,29.706624
,21,20,106.642345,29.706504
,21,20,106.642631,29.706427
,21,20,106.642744,29.706414
,21,20,106.642862,29.706445
,21,20,106.642963,29.706505
,21,20,106.643015,29.706552
,21,20,106.642700,29.705642
,21,20,106.642694,29.705670
,21,20,106.642668,29.705750
,21,20,106.642615,29.705830
,21,20,106.642559,29.705883
,21,20,106.642489,29.705911
,21,20,106.642082,29.706024
,21,20,106.641818,29.706098
,21,20,106.641690,29.706099
,21,20,106.641605,29.706071
,21,20,106.641495,29.706008
,21,20,106.641429,29.705922
,21,20,106.641409,29.705879
,21,20,106.641379,29.705887
,22,21,106.641827,29.707178
,22,21,106.642218,29.708295
,22,21,106.642221,29.708304
,22,21,106.642255,29.708289
,22,21,106.642238,29.708149
,22,21,106.642254,29.708077
,22,21,106.642290,29.708015
,22,21,106.642373,29.707940
,22,21,106.642492,29.707889
,22,21,106.642910,29.707774
,22,21,106.643153,29.707715
,22,21,106.643234,29.707720
,22,21,106.643311,29.707739
,22,21,106.643345,29.707747
,22,21,106.643403,29.707795
,22,21,106.643448,29.707831
,22,21,106.643119,29.706853
,22,21,106.643123,29.706991
,22,21,106.643099,29.707079
,22,21,106.643047,29.707144
,22,21,106.642975,29.707194
,22,21,106.642277,29.707389
,22,21,106.642186,29.707398
,22,21,106.642081,29.707377
,22,21,106.641993,29.707334
,22,21,106.641930,29.707287
,22,21,106.641876,29.707207
,22,21,106.641857,29.707170
,22,21,106.641827,29.707178
,23,22,106.639519,29.706442
,23,22,106.639864,29.707547
,23,22,106.639870,29.707447
,23,22,106.639886,29.707292
,23,22,106.639917,29.707225
,23,22,106.640022,29.707144
,23,22,106.640747,29.706941
,23,22,106.640864,29.706939
,23,22,106.640945,29.706958
,23,22,106.641026,29.707008
,23,22,106.641105,29.707077
,23,22,106.641145,29.707146
,23,22,106.641179,29.707133
,23,22,106.640778,29.706157
,23,22,106.640776,29.706157
,23,22,106.640750,29.706274
,23,22,106.640688,29.706355
,23,22,106.640645,29.706390
,23,22,106.640585,29.706426
,23,22,106.640468,29.706464
,23,22,106.639882,29.706619
,23,22,106.639786,29.706614
,23,22,106.639696,29.706593
,23,22,106.639617,29.706541
,23,22,106.639519,29.706442
,24,23,106.638894,29.710737
,24,23,106.639292,29.711911
,24,23,106.639448,29.712353
,24,23,106.639372,29.711907
,24,23,106.639336,29.711368
,24,23,106.639336,29.711360
,24,23,106.639348,29.711001
,24,23,106.639350,29.710956
,24,23,106.639373,29.710732
,24,23,106.639448,29.710297
,24,23,106.639504,29.710092
,24,23,106.639567,29.709869
,24,23,106.639602,29.709801
,24,23,106.639643,29.709751
,24,23,106.639708,29.709709
,24,23,106.639780,29.709688
,24,23,106.639835,29.709683
,24,23,106.639912,29.709683
,24,23,106.639979,29.709703
,24,23,106.640052,29.709739
,24,23,106.640189,29.709864
,24,23,106.639590,29.708019
,24,23,106.639627,29.708264
,24,23,106.639619,29.708445
,24,23,106.639338,29.709754
,24,23,106.639113,29.710727
,24,23,106.639099,29.710752
,24,23,106.639069,29.710775
,24,23,106.639032,29.710790
,24,23,106.638986,29.710788
,24,23,106.638933,29.710762
,24,23,106.638894,29.710737
,25,24,106.639336,29.711360
,25,24,106.640075,29.711161
,25,24,106.640220,29.711130
,25,24,106.640356,29.711123
,25,24,106.640437,29.711128
,25,24,106.640473,29.711135
,25,24,106.640566,29.711183
,25,24,106.640678,29.711295
,25,24,106.640713,29.711332
,25,24,106.640714,29.711333
,25,24,106.640713,29.711331
,25,24,106.640390,29.710472
,25,24,106.640378,29.710551
,25,24,106.640320,29.710668
,25,24,106.640258,29.710730
,25,24,106.640037,29.710825
,25,24,106.639348,29.711002
,25,24,106.639336,29.711360
,26,25,106.640063,29.714108
,26,25,106.640651,29.715801
,26,25,106.640652,29.715804
,26,25,106.640652,29.715803
,26,25,106.640602,29.715526
,26,25,106.640549,29.715186
,26,25,106.640533,29.714947
,26,25,106.640535,29.714449
,26,25,106.640542,29.714339
,26,25,106.641217,29.714160
,26,25,106.641393,29.714129
,26,25,106.641489,29.714134
,26,25,106.641596,29.714177
,26,25,106.641715,29.714276
,26,25,106.641438,29.713507
,26,25,106.641410,29.713631
,26,25,106.641350,29.713724
,26,25,106.641219,29.713805
,26,25,106.640587,29.713974
,26,25,106.640771,29.713295
,26,25,106.640819,29.713211
,26,25,106.640931,29.713142
,26,25,106.641088,29.713123
,26,25,106.641226,29.713157
,26,25,106.641341,29.713214
,26,25,106.640811,29.711592
,26,25,106.640804,29.711957
,26,25,106.640699,29.712501
,26,25,106.640416,29.713698
,26,25,106.640342,29.714034
,26,25,106.640063,29.714108
,27,26,106.641144,29.717237
,27,26,106.641524,29.718353
,27,26,106.641643,29.718699
,27,26,106.641667,29.718743
,27,26,106.641567,29.717834
,27,26,106.642321,29.717639
,27,26,106.642516,29.717594
,27,26,106.642624,29.717596
,27,26,106.642712,29.717627
,27,26,106.642824,29.717682
,27,26,106.642902,29.717751
,27,26,106.643048,29.717957
,27,26,106.642651,29.716907
,27,26,106.642628,29.717019
,27,26,106.642595,29.717107
,27,26,106.642507,29.717205
,27,26,106.642252,29.717310
,27,26,106.641579,29.717481
,27,26,106.641629,29.717064
,27,26,106.641784,29.716404
,27,26,106.641846,29.716287
,27,26,106.641901,29.716208
,27,26,106.641999,29.716168
,27,26,106.642106,29.716153
,27,26,106.642242,29.716173
,27,26,106.642330,29.716213
,27,26,106.642387,29.716297
,27,26,106.642444,29.716326
,27,26,106.641911,29.714821
,27,26,106.641694,29.715712
,27,26,106.641367,29.717174
,27,26,106.641338,29.717248
,27,26,106.641281,29.717276
,27,26,106.641207,29.717269
,27,26,106.641144,29.717237
,28,27,106.641778,29.719092
,28,27,106.641778,29.719093
,28,27,106.642283,29.720560
,28,27,106.642470,29.720543
,28,27,106.642510,29.720552
,28,27,106.642551,29.720584
,28,27,106.643512,29.721440
,28,27,106.644282,29.722134
,28,27,106.644473,29.722326
,28,27,106.643915,29.720571
,28,27,106.643915,29.720570
,28,27,106.643915,29.720572
,28,27,106.643929,29.720677
,28,27,106.643960,29.720844
,28,27,106.643960,29.720892
,28,27,106.643954,29.720925
,28,27,106.643924,29.720990
,28,27,106.643876,29.721042
,28,27,106.643780,29.721103
,28,27,106.643673,29.721128
,28,27,106.643565,29.721126
,28,27,106.643482,29.721093
,28,27,106.643266,29.720928
,28,27,106.643031,29.720737
,28,27,106.642515,29.720211
,28,27,106.642309,29.719943
,28,27,106.642162,29.719743
,28,27,106.641989,29.719456
,28,27,106.641877,29.719248
,28,27,106.641778,29.719092
,29,28,106.642894,29.722315
,29,28,106.643250,29.723329
,29,28,106.643336,29.723579
,29,28,106.643422,29.723550
,29,28,106.643503,29.723546
,29,28,106.643551,29.723569
,29,28,106.644095,29.724072
,29,28,106.643553,29.724207
,29,28,106.643669,29.724543
,29,28,106.644395,29.724340
,29,28,106.644426,29.724356
,29,28,106.644693,29.724587
,29,28,106.645127,29.724967
,29,28,106.645415,29.725250
,29,28,106.645639,29.725553
,29,28,106.645653,29.725556
,29,28,106.644936,29.723704
,29,28,106.644916,29.723621
,29,28,106.644888,29.723708
,29,28,106.644849,29.723777
,29,28,106.644762,29.723854
,29,28,106.644656,29.723914
,29,28,106.644557,29.723950
,29,28,106.644404,29.723988
,29,28,106.644369,29.723991
,29,28,106.643756,29.723450
,29,28,106.643555,29.723227
,29,28,106.643221,29.722780
,29,28,106.642958,29.722346
,29,28,106.642894,29.722315
,30,29,106.644024,29.725573
,30,29,106.644540,29.727071
,30,29,106.644611,29.727046
,30,29,106.644704,29.727025
,30,29,106.644731,29.727028
,30,29,106.644754,29.727042
,30,29,106.644961,29.727224
,30,29,106.646143,29.728266
,30,29,106.646298,29.728379
,30,29,106.646504,29.728416
,30,29,106.646196,29.727260
,30,29,106.646187,29.727372
,30,29,106.646168,29.727433
,30,29,106.646122,29.727500
,30,29,106.646042,29.727562
,30,29,106.645951,29.727596
,30,29,106.645858,29.727603
,30,29,106.645750,29.727583
,30,29,106.645654,29.727525
,30,29,106.645442,29.727358
,30,29,106.644853,29.726802
,30,29,106.644663,29.726583
,30,29,106.644528,29.726408
,30,29,106.644291,29.726038
,30,29,106.644117,29.725716
,30,29,106.644024,29.725573
,31,30,106.645135,29.728794
,31,30,106.645250,29.729127
,31,30,106.645663,29.729005
,31,30,106.646169,29.728874
,31,30,106.646357,29.728824
,31,30,106.646455,29.728822
,31,30,106.646574,29.728838
,31,30,106.646698,29.728917
,31,30,106.646785,29.728971
,31,30,106.646519,29.728472
,31,30,106.646508,29.728431
,31,30,106.645135,29.728794
,32,31,106.635444,29.707194
,32,31,106.635674,29.707908
,32,31,106.635685,29.707865
,32,31,106.635710,29.707768
,32,31,106.635750,29.707707
,32,31,106.635783,29.707657
,32,31,106.635882,29.707609
,32,31,106.637000,29.707340
,32,31,106.636889,29.707000
,32,31,106.635808,29.707298
,32,31,106.635664,29.707313
,32,31,106.635590,29.707302
,32,31,106.635516,29.707260
,32,31,106.635444,29.707194
,33,32,106.638219,29.711301
,33,32,106.638458,29.711581
,33,32,106.638553,29.711693
,33,32,106.638925,29.712227
,33,32,106.638737,29.711683
,33,32,106.638455,29.711544
,33,32,106.638298,29.711077
,33,32,106.638517,29.711017
,33,32,106.638370,29.710597
,33,32,106.638322,29.710683
,33,32,106.638269,29.710737
,33,32,106.638192,29.710763
,33,32,106.638099,29.710758
,33,32,106.637980,29.710710
,33,32,106.637400,29.710200
,33,32,106.637167,29.710057
,33,32,106.637033,29.710015
,33,32,106.636829,29.710007
,33,32,106.636728,29.710026
,33,32,106.636644,29.710063
,33,32,106.636568,29.710080
,33,32,106.636495,29.710076
,33,32,106.636421,29.710038
,33,32,106.636371,29.709987
,33,32,106.636620,29.710649
,33,32,106.636629,29.710611
,33,32,106.636629,29.710504
,33,32,106.636648,29.710416
,33,32,106.636699,29.710339
,33,32,106.636795,29.710273
,33,32,106.636921,29.710255
,33,32,106.637022,29.710273
,33,32,106.637098,29.710324
,33,32,106.637228,29.710423
,33,32,106.638101,29.711162
,33,32,106.638219,29.711301
,34,33,106.638458,29.711581
,34,33,106.638219,29.711301
,34,33,106.637439,29.711513
,34,33,106.637304,29.711530
,34,33,106.637214,29.711520
,34,33,106.637113,29.711494
,34,33,106.637034,29.711454
,34,33,106.636945,29.711375
,34,33,106.636861,29.711236
,34,33,106.636746,29.710967
,34,33,106.636692,29.710873
,34,33,106.636691,29.710872
,34,33,106.636692,29.710875
,34,33,106.636712,29.710947
,34,33,106.636714,29.710954
,34,33,106.636905,29.711558
,34,33,106.636908,29.711566
,34,33,106.637266,29.712583
,34,33,106.637287,29.712644
,34,33,106.637287,29.712643
,34,33,106.637281,29.712502
,34,33,106.637237,29.712322
,34,33,106.637225,29.712173
,34,33,106.637239,29.712084
,34,33,106.637286,29.711982
,34,33,106.637361,29.711912
,34,33,106.637445,29.711860
,34,33,106.638228,29.711656
,34,33,106.638458,29.711581
,35,34,106.639742,29.714550
,35,34,106.639625,29.714221
,35,34,106.638442,29.714541
,35,34,106.638340,29.714547
,35,34,106.638235,29.714541
,35,34,106.638157,29.714518
,35,34,106.638058,29.714466
,35,34,106.637968,29.714386
,35,34,106.637896,29.714239
,35,34,106.637752,29.713938
,35,34,106.637705,29.713863
,35,34,106.637704,29.713862
,35,34,106.637705,29.713864
,35,34,106.638326,29.715630
,35,34,106.638333,29.715597
,35,34,106.638300,29.715400
,35,34,106.638268,29.715217
,35,34,106.638281,29.715125
,35,34,106.638296,29.715068
,35,34,106.638338,29.714995
,35,34,106.638392,29.714936
,35,34,106.638499,29.714873
,35,34,106.638684,29.714822
,35,34,106.639742,29.714550
,36,35,106.638326,29.715630
,36,35,106.638525,29.716222
,36,35,106.638537,29.716105
,36,35,106.638568,29.716002
,36,35,106.638619,29.715935
,36,35,106.638690,29.715889
,36,35,106.638799,29.715858
,36,35,106.638898,29.715860
,36,35,106.638997,29.715898
,36,35,106.639144,29.715996
