"FID_","ID","NAME","X","Y"
,38,121.791255,31.130397
,38,121.791075,31.129457
,38,121.790989,31.128879
,39,121.791255,31.130397
,39,121.791157,31.130223
,39,121.790989,31.130133
,39,121.790559,31.130017
,40,121.790559,31.130017
,40,121.789970,31.129850
,40,121.789832,31.129850
,40,121.789706,31.129886
,40,121.789588,31.129945
,40,121.789487,31.130017
,41,121.789970,31.129850
,41,121.789855,31.129785
,41,121.789773,31.129684
,41,121.789709,31.129552
,41,121.789706,31.129438
,42,121.790142,31.129899
,42,121.790279,31.129993
,42,121.790368,31.130105
,42,121.790419,31.130246
,42,121.790409,31.130413
,43,121.790409,31.130413
,43,121.790489,31.130285
,43,121.790629,31.130209
,43,121.790787,31.130184
,43,121.790964,31.130209
,43,121.791143,31.130296
,43,121.791263,31.130436
,44,121.790142,31.129899
,44,121.790309,31.129895
,44,121.790450,31.129853
,44,121.790584,31.129783
,44,121.790699,31.129645
,45,121.791703,31.132528
,45,121.791514,31.132475
,46,121.791514,31.132475
,46,121.789808,31.132005
,47,121.789808,31.132005
,47,121.789239,31.131841
,47,121.789051,31.131863
,47,121.788886,31.131935
,47,121.788721,31.132047
,48,121.789239,31.131841
,48,121.789123,31.131676
,48,121.789056,31.131479
,48,121.789010,31.131282
,49,121.789676,31.132354
,49,121.789668,31.132234
,49,121.789605,31.132065
,49,121.789459,31.131904
,50,121.789459,31.131904
,50,121.789668,31.131863
,50,121.789819,31.131765
,50,121.789949,31.131631
,51,121.789949,31.131631
,51,121.789985,31.131814
,51,121.790052,31.131962
,51,121.790205,31.132114
,52,121.790205,31.132114
,52,121.789962,31.132136
,52,121.789819,31.132207
,52,121.789676,31.132354
,53,121.790049,31.136910
,53,121.790204,31.136134
,53,121.790236,31.135605
,53,121.790188,31.134974
,53,121.789961,31.133862
,53,121.789761,31.132886
,53,121.789676,31.132354
,54,121.789961,31.133862
,54,121.789828,31.133694
,54,121.789639,31.133632
,54,121.789427,31.133642
,54,121.789227,31.133714
,54,121.789116,31.133837
,55,121.788791,31.140244
,55,121.788926,31.139520
,55,121.788947,31.138890
,55,121.788655,31.137268
,55,121.788475,31.136266
,55,121.788432,31.135648
,56,121.788655,31.137268
,56,121.788455,31.137083
,56,121.788231,31.137031
,56,121.788026,31.137077
,56,121.787843,31.137206
,57,121.788650,31.137237
,57,121.788571,31.137099
,57,121.788415,31.137001
,57,121.787968,31.136875
,58,121.787968,31.136875
,58,121.787394,31.136724
,58,121.787256,31.136713
,58,121.787126,31.136741
,58,121.787002,31.136804
,58,121.786894,31.136888
,59,121.787394,31.136724
,59,121.787281,31.136644
,59,121.787206,31.136555
,59,121.787149,31.136440
,59,121.787115,31.136303
,60,121.787828,31.137247
,60,121.787815,31.137056
,60,121.787763,31.136934
,60,121.787676,31.136830
,60,121.787555,31.136766
,61,121.787555,31.136766
,61,121.787728,31.136765
,61,121.787854,31.136713
,61,121.788014,31.136611
,61,121.788111,31.136497
,62,121.784752,31.142563
,62,121.784894,31.142446
,62,121.785001,31.142397
,62,121.785134,31.142377
,62,121.785829,31.142541
,63,121.785135,31.142375
,63,121.785029,31.142245
,63,121.784993,31.142113
,63,121.784976,31.141969
,64,121.785512,31.142471
,64,121.785605,31.142537
,64,121.785671,31.142667
,64,121.785699,31.142885
,65,121.785515,31.142462
,65,121.785688,31.142419
,65,121.785814,31.142339
,65,121.785974,31.142156
,66,121.788749,31.140357
,66,121.788321,31.141028
,66,121.787896,31.141496
,66,121.787168,31.142168
,66,121.786491,31.142707
,66,121.785675,31.143356
,66,121.785379,31.143731
,67,121.785829,31.142541
,67,121.786088,31.142585
,67,121.786337,31.142594
,67,121.786732,31.142515
,68,121.785974,31.142156
,68,121.786003,31.142370
,68,121.786131,31.142485
,68,121.786337,31.142594
,69,121.784808,31.155128
,69,121.784959,31.155124
,69,121.785115,31.155084
,69,121.785220,31.155027
,69,121.785339,31.154909
,69,121.795995,31.126680
,69,121.796004,31.126603
,69,121.795999,31.126503
,69,121.795968,31.126407
,69,121.795913,31.126323
,69,121.795748,31.126197
,70,121.795995,31.126680
,70,121.796053,31.126593
,70,121.796144,31.126498
,70,121.796275,31.126439
,70,121.796433,31.126407
,70,121.796554,31.126422
,71,121.794838,31.129746
,71,121.794536,31.130132
,71,121.793843,31.130727
,71,121.793406,31.131101
,71,121.792266,31.132080
,71,121.791470,31.133143
,72,121.791703,31.132528
,72,121.791893,31.132579
,73,121.791893,31.132579
,73,121.793590,31.133051
,74,121.793590,31.133051
,74,121.796292,31.133791
,75,121.793449,31.133426
,75,121.793457,31.133282
,75,121.793418,31.133138
,75,121.793343,31.133032
,75,121.793188,31.132939
,76,121.793188,31.132939
,76,121.793340,31.132936
,76,121.793425,31.132923
,76,121.793504,31.132894
,76,121.793588,31.132846
,76,121.793721,31.132706
,77,121.793721,31.132706
,77,121.793724,31.132828
,77,121.793741,31.132902
,77,121.793803,31.133011
,77,121.793858,31.133078
,77,121.794000,31.133163
,78,121.794000,31.133163
,78,121.793882,31.133155
,78,121.793758,31.133177
,78,121.793638,31.133222
,78,121.793548,31.133294
,78,121.793494,31.133352
,78,121.793449,31.133426
,79,121.794183,31.131483
,79,121.794192,31.131350
,79,121.794121,31.131189
,79,121.794031,31.131104
,79,121.793901,31.131019
,79,121.793749,31.131000
,79,121.793571,31.131019
,79,121.793434,31.131077
,80,121.790049,31.136910
,80,121.790471,31.136151
,80,121.790760,31.135760
,80,121.791648,31.134898
,80,121.793449,31.133426
,81,121.792891,31.134904
,81,121.792888,31.134759
,81,121.792838,31.134645
,81,121.792750,31.134548
,81,121.792647,31.134485
,81,121.792550,31.134445
,81,121.792380,31.134429
,81,121.792251,31.134449
,81,121.792120,31.134512
,82,121.788791,31.140244
,82,121.789201,31.139530
,82,121.789565,31.139055
,82,121.790292,31.138374
,82,121.790884,31.137903
,82,121.792099,31.137001
,83,121.791582,31.138371
,83,121.791594,31.138228
,83,121.791551,31.138067
,83,121.791441,31.137939
,83,121.791284,31.137889
,83,121.791091,31.137864
,83,121.790884,31.137903
,84,121.789219,31.144631
,84,121.789207,31.144173
,84,121.788919,31.143275
,84,121.788767,31.142640
,84,121.788658,31.142061
,84,121.788629,31.141676
,84,121.788635,31.141199
,84,121.788689,31.140744
,84,121.788742,31.140375
,85,121.788897,31.143181
,85,121.788977,31.143318
,85,121.789118,31.143399
,85,121.789288,31.143431
,85,121.789449,31.143416
,85,121.789593,31.143353
,85,121.789768,31.143177
,86,121.784412,31.146291
,86,121.783931,31.146116
,86,121.783769,31.145967
,86,121.783698,31.145796
,86,121.783645,31.145498
,87,121.783931,31.146116
,87,121.783707,31.146168
,87,121.783501,31.146265
,87,121.783305,31.146397
,88,121.784412,31.146291
,88,121.784882,31.146425
,89,121.784882,31.146425
,89,121.786311,31.146819
,90,121.786311,31.146819
,90,121.788191,31.147354
,91,121.788191,31.147354
,91,121.790884,31.148100
,92,121.784279,31.146644
,92,121.784294,31.146520
,92,121.784254,31.146406
,92,121.784178,31.146271
,92,121.784030,31.146152
,93,121.784030,31.146152
,93,121.784174,31.146148
,93,121.784343,31.146103
,93,121.784525,31.145993
,94,121.784525,31.145993
,94,121.784552,31.146097
,94,121.784605,31.146197
,94,121.784659,31.146298
,94,121.784736,31.146384
,95,121.784736,31.146384
,95,121.784650,31.146390
,95,121.784511,31.146435
,95,121.784379,31.146511
,95,121.784279,31.146644
,96,121.787753,31.148514
,96,121.787828,31.148096
,96,121.787834,31.147827
,96,121.787768,31.147471
,96,121.787695,31.147213
,97,121.787695,31.147213
,97,121.787359,31.145539
,97,121.787315,31.145123
,97,121.787331,31.144714
,97,121.787374,31.144211
,97,121.787604,31.143391
,98,121.787556,31.146518
,98,121.787674,31.146735
,98,121.787832,31.146831
,98,121.788021,31.146856
,98,121.788217,31.146806
,98,121.788494,31.146553
,99,121.788032,31.147777
,99,121.788049,31.147634
,99,121.788015,31.147473
,99,121.787934,31.147349
,99,121.787749,31.147228
,100,121.787749,31.147228
,100,121.787972,31.147197
,100,121.788170,31.147116
,100,121.788360,31.146907
,101,121.788360,31.146907
,101,121.788378,31.147147
,101,121.788455,31.147287
,101,121.788631,31.147476
,102,121.788631,31.147476
,102,121.788424,31.147473
,102,121.788263,31.147510
,102,121.788142,31.147597
,102,121.788032,31.147777
,103,121.786444,31.151982
,103,121.786541,31.151440
,103,121.786514,31.151031
,103,121.786305,31.150061
,103,121.786053,31.148891
,103,121.786043,31.148028
,103,121.786083,31.147601
,103,121.786246,31.146991
,104,121.786298,31.150029
,104,121.786405,31.150179
,104,121.786571,31.150253
,104,121.786714,31.150283
,104,121.786867,31.150263
,104,121.787023,31.150203
,104,121.787181,31.150030
,105,121.786434,31.150660
,105,121.786521,31.150811
,105,121.786638,31.150881
,105,121.786843,31.150927
,106,121.786843,31.150927
,106,121.789531,31.151680
,107,121.786722,31.151245
,107,121.786811,31.151140
,107,121.786937,31.151064
,107,121.787165,31.151017
,108,121.787165,31.151017
,108,121.787080,31.150934
,108,121.787004,31.150808
,108,121.786952,31.150638
,109,121.785623,31.155356
,109,121.785511,31.155293
,109,121.785425,31.155210
,109,121.785368,31.155125
,109,121.785340,31.155018
,109,121.785339,31.154909
,110,121.798936,31.126794
,110,121.786143,31.160645
,110,121.786123,31.160826
,110,121.786170,31.160997
,110,121.786259,31.161124
,110,121.786427,31.161247
,110,121.788385,31.161805
,110,121.788561,31.161840
,110,121.788699,31.161836
,110,121.788851,31.161789
,110,121.788984,31.161772
,110,121.789150,31.161789
,110,121.790117,31.162048
,111,121.798836,31.127057
,111,121.800333,31.127489
,111,121.801290,31.127764
,111,121.801520,31.127756
,111,121.801719,31.127696
,111,121.801950,31.127514
,111,121.802005,31.127401
,111,121.804702,31.120228
,111,121.804841,31.119997
,111,121.804999,31.119893
,111,121.808322,31.120702
,112,121.798619,31.127632
,112,121.798733,31.127419
,112,121.798808,31.127337
,112,121.798932,31.127259
,112,121.799055,31.127219
,112,121.799198,31.127201
,112,121.799357,31.127207
,113,121.792401,31.136203
,113,121.792517,31.136077
,113,121.792678,31.136031
,113,121.792929,31.136012
,113,121.795208,31.136659
,114,121.795208,31.136659
,114,121.797195,31.137216
,115,121.792929,31.136012
,115,121.792802,31.135941
,115,121.792703,31.135860
,115,121.792657,31.135748
,115,121.792633,31.135587
,116,121.787469,31.161544
,116,121.787658,31.161534
,116,121.787789,31.161506
,116,121.787924,31.161431
,116,121.788025,31.161351
,116,121.788122,31.161218
,116,121.800660,31.128047
,116,121.800658,31.127881
,116,121.800612,31.127741
,116,121.800523,31.127627
,116,121.800369,31.127499
,117,121.788122,31.161218
,117,121.788087,31.161365
,117,121.788086,31.161462
,117,121.788115,31.161542
,117,121.788159,31.161623
,117,121.788212,31.161680
,117,121.788289,31.161739
,117,121.788385,31.161805
,118,121.786510,31.159675
,118,121.786567,31.159578
,118,121.786620,31.159518
,118,121.786700,31.159467
,118,121.786798,31.159427
,118,121.786962,31.159377
,118,121.787212,31.159388
,118,121.788662,31.159789
,119,121.787212,31.159388
,119,121.787084,31.159322
,119,121.787007,31.159258
,119,121.786945,31.159187
,119,121.786893,31.159106
,119,121.786861,31.159026
,119,121.786843,31.158945
,119,121.786847,31.158783
,120,121.787289,31.155823
,120,121.787471,31.155840
,120,121.787609,31.155832
,120,121.787770,31.155791
,120,121.787919,31.155696
,120,121.788018,31.155593
,120,121.788117,31.155422
,121,121.788117,31.155422
,121,121.788127,31.155636
,121,121.788181,31.155756
,121,121.788284,31.155878
,121,121.788349,31.155936
,121,121.788479,31.156003
,121,121.788608,31.156049
,122,121.789531,31.151680
,122,121.791516,31.152239
,123,121.788851,31.161789
,123,121.788966,31.161706
,123,121.789046,31.161616
,123,121.789133,31.161459
,123,121.801679,31.128265
,123,121.801950,31.127514
,124,121.801679,31.128265
,124,121.801681,31.128128
,124,121.801648,31.128024
,124,121.801591,31.127928
,124,121.801500,31.127849
,124,121.801410,31.127791
,124,121.801290,31.127764
,125,121.788662,31.159789
,125,121.789279,31.159967
,125,121.789400,31.160057
,125,121.789473,31.160181
,125,121.789518,31.160316
,125,121.789512,31.160457
,126,121.789284,31.161825
,126,121.789227,31.161765
,126,121.789163,31.161697
,126,121.789136,31.161620
,126,121.789128,31.161554
,126,121.789133,31.161459
,127,121.788506,31.160202
,127,121.788511,31.160047
,127,121.788465,31.159931
,127,121.788388,31.159816
,127,121.788294,31.159728
,127,121.788156,31.159649
,128,121.788156,31.159649
,128,121.788303,31.159654
,128,121.788415,31.159640
,128,121.788495,31.159613
,128,121.788588,31.159582
,128,121.788681,31.159519
,128,121.788820,31.159372
,129,121.788820,31.159372
,129,121.788811,31.159480
,129,121.788805,31.159558
,129,121.788836,31.159656
,129,121.788881,31.159731
,129,121.788943,31.159811
,129,121.789090,31.159912
,130,121.789090,31.159912
,130,121.788907,31.159912
,130,121.788811,31.159937
,130,121.788742,31.159971
,130,121.788649,31.160031
,130,121.788564,31.160110
,130,121.788506,31.160202
,131,121.789279,31.159967
,131,121.789388,31.159957
,131,121.789493,31.159925
,131,121.789596,31.159881
,131,121.789702,31.159813
,131,121.789803,31.159689
,132,121.790025,31.156184
,132,121.791028,31.156447
,133,121.789862,31.156614
,133,121.789881,31.156515
,133,121.789860,31.156420
,133,121.789823,31.156337
,133,121.789750,31.156249
,133,121.789661,31.156177
,133,121.789522,31.156137
,134,121.789522,31.156137
,134,121.789713,31.156133
,134,121.789826,31.156118
,134,121.789945,31.156083
,134,121.790065,31.155997
,134,121.790139,31.155882
,135,121.789862,31.156614
,135,121.789935,31.156495
,135,121.790005,31.156413
,135,121.790111,31.156346
,135,121.790246,31.156296
,135,121.790466,31.156300
,136,121.790466,31.156300
,136,121.790384,31.156248
,136,121.790301,31.156172
,136,121.790239,31.156095
,136,121.790201,31.156017
,136,121.790183,31.155948
,136,121.790175,31.155787
,137,121.791019,31.153555
,137,121.791095,31.153139
,137,121.791069,31.152805
,137,121.790889,31.152063
,138,121.790889,31.152063
,138,121.790547,31.150641
,138,121.790497,31.150176
,138,121.790506,31.149643
,138,121.790566,31.149188
,138,121.790674,31.148656
,139,121.791028,31.156447
,139,121.796091,31.157865
,139,121.796254,31.157884
,139,121.796423,31.157845
,139,121.796549,31.157725
,139,121.797632,31.154837
,140,121.790859,31.156894
,140,121.790894,31.156736
,140,121.790874,31.156607
,140,121.790810,31.156488
,140,121.790656,31.156349
,141,121.790656,31.156349
,141,121.790808,31.156329
,141,121.790937,31.156294
,141,121.791043,31.156228
,141,121.791168,31.156077
,142,121.791168,31.156077
,142,121.791195,31.156246
,142,121.791271,31.156369
,142,121.791370,31.156491
,142,121.791487,31.156575
,143,121.791487,31.156575
,143,121.791244,31.156593
,143,121.791089,31.156666
,143,121.790972,31.156759
,143,121.790859,31.156894
,144,121.790371,31.155268
,144,121.790501,31.155139
,144,121.790644,31.155069
,144,121.790854,31.155047
,144,121.790975,31.155066
,144,121.791494,31.155213
,145,121.791494,31.155213
,145,121.793071,31.155649
,145,121.793212,31.155747
,145,121.793318,31.155904
,145,121.793369,31.156036
,145,121.793373,31.156241
,145,121.793376,31.156361
,146,121.790975,31.155066
,146,121.790807,31.154978
,146,121.790725,31.154904
,146,121.790655,31.154801
,146,121.790637,31.154703
,146,121.790623,31.154602
,147,121.791355,31.155581
,147,121.791359,31.155448
,147,121.791324,31.155337
,147,121.791250,31.155230
,147,121.791146,31.155114
,148,121.791328,31.155652
,148,121.791446,31.155508
,148,121.791561,31.155427
,148,121.791732,31.155368
,148,121.791938,31.155336
,149,121.791938,31.155336
,149,121.791839,31.155253
,149,121.791758,31.155167
,149,121.791714,31.155100
,149,121.791669,31.155000
,149,121.791643,31.154892
,149,121.791649,31.154803
,150,121.791649,31.154803
,150,121.791561,31.154922
,150,121.791443,31.155017
,150,121.791320,31.155075
,150,121.791216,31.155099
,150,121.791146,31.155114
,151,121.791516,31.152239
,151,121.792515,31.152512
,152,121.792515,31.152512
,152,121.794078,31.152940
,152,121.794214,31.153023
,152,121.794284,31.153098
,152,121.794332,31.153172
,152,121.794384,31.153289
,152,121.794399,31.153413
,152,121.794420,31.153585
,153,121.792369,31.152897
,153,121.792374,31.152773
,153,121.792363,31.152678
,153,121.792311,31.152578
,153,121.792251,31.152503
,153,121.792092,31.152397
,154,121.792362,31.152916
,154,121.792429,31.152827
,154,121.792497,31.152772
,154,121.792604,31.152711
,154,121.792727,31.152671
,154,121.792873,31.152640
,154,121.792991,31.152643
,155,121.792991,31.152643
,155,121.792855,31.152546
,155,121.792772,31.152453
,155,121.792712,31.152361
,155,121.792670,31.152226
,155,121.792674,31.152092
,156,121.792674,31.152092
,156,121.792604,31.152209
,156,121.792502,31.152297
,156,121.792403,31.152349
,156,121.792270,31.152387
,156,121.792092,31.152397
,157,121.791644,31.151901
,157,121.791677,31.152070
,157,121.791726,31.152169
,157,121.791809,31.152266
,157,121.791892,31.152319
,157,121.791954,31.152359
,158,121.790835,31.151837
,158,121.790895,31.151968
,158,121.790970,31.152048
,158,121.791050,31.152099
,158,121.791177,31.152135
,158,121.791275,31.152131
,158,121.791370,31.152114
,158,121.791479,31.152071
,158,121.791575,31.152002
,158,121.791644,31.151901
,159,121.791698,31.151759
,159,121.791820,31.151629
,159,121.791973,31.151551
,159,121.792115,31.151518
,159,121.792313,31.151525
,159,121.792832,31.151672
,160,121.792832,31.151672
,160,121.794391,31.152087
,161,121.792313,31.151525
,161,121.792174,31.151450
,161,121.792075,31.151356
,161,121.792006,31.151228
,161,121.791966,31.151047
,162,121.792701,31.152019
,162,121.792709,31.151900
,162,121.792676,31.151787
,162,121.792615,31.151686
,162,121.792486,31.151574
,163,121.792701,31.152019
,163,121.792792,31.151912
,163,121.792905,31.151851
,163,121.793035,31.151808
,163,121.793301,31.151797
,164,121.793301,31.151797
,164,121.793148,31.151683
,164,121.793080,31.151589
,164,121.793030,31.151466
,164,121.792994,31.151244
,165,121.792994,31.151244
,165,121.792884,31.151431
,165,121.792771,31.151511
,165,121.792613,31.151554
,165,121.792486,31.151574
,166,121.790884,31.148100
,166,121.792873,31.148651
,167,121.792873,31.148651
,167,121.793872,31.148922
,168,121.793872,31.148922
,168,121.795478,31.149383
,168,121.795619,31.149490
,168,121.795696,31.149588
,168,121.795759,31.149706
,168,121.795781,31.149843
,168,121.795782,31.149963
,169,121.792330,31.150086
,169,121.792380,31.149729
,169,121.792339,31.149350
,169,121.792254,31.148930
,169,121.792123,31.148443
,170,121.792123,31.148443
,170,121.791875,31.147398
,170,121.791815,31.146971
,170,121.791797,31.146579
,170,121.791845,31.145826
,170,121.791990,31.145174
,171,121.792066,31.148204
,171,121.792147,31.148371
,171,121.792244,31.148450
,171,121.792328,31.148500
,172,121.792442,31.148531
,172,121.792539,31.148536
,172,121.792654,31.148521
,172,121.792775,31.148487
,172,121.792876,31.148435
,172,121.792944,31.148377
,172,121.793013,31.148279
,173,121.792745,31.148988
,173,121.792839,31.148860
,173,121.792920,31.148805
,173,121.793055,31.148765
,173,121.793288,31.148763
,174,121.793288,31.148763
,174,121.793162,31.148679
,174,121.793096,31.148613
,174,121.793043,31.148530
,174,121.793019,31.148455
,174,121.793013,31.148279
,175,121.793711,31.149348
,175,121.793722,31.149206
,175,121.793698,31.149080
,175,121.793660,31.148999
,175,121.793592,31.148915
,175,121.793433,31.148803
,176,121.793711,31.149348
,176,121.793804,31.149234
,176,121.793894,31.149160
,176,121.794002,31.149107
,176,121.794119,31.149082
,176,121.794330,31.149053
,177,121.794330,31.149053
,177,121.794174,31.148930
,177,121.794090,31.148823
,177,121.794037,31.148703
,177,121.794016,31.148539
,178,121.794016,31.148539
,178,121.793934,31.148640
,178,121.793817,31.148736
,178,121.793715,31.148774
,178,121.793552,31.148805
,178,121.793433,31.148803
,179,121.791435,31.146643
,179,121.791696,31.146123
,179,121.791845,31.145825
,180,121.793651,31.146590
,180,121.793683,31.146181
,180,121.793636,31.145878
,180,121.793378,31.144821
,180,121.793258,31.144325
,181,121.793258,31.144325
,181,121.793137,31.143851
,181,121.793094,31.143516
,181,121.793075,31.143106
,181,121.793088,31.142807
,181,121.793133,31.142416
,181,121.793303,31.141699
,182,121.793372,31.144798
,182,121.793439,31.144923
,182,121.793528,31.145012
,182,121.793652,31.145073
,182,121.794171,31.145216
,183,121.794171,31.145216
,183,121.795165,31.145500
,184,121.795165,31.145500
,184,121.796695,31.145947
,184,121.796825,31.145966
,184,121.796973,31.145965
,184,121.797099,31.145935
,184,121.797224,31.145873
,184,121.797373,31.145732
,185,121.794031,31.145585
,185,121.794132,31.145475
,185,121.794228,31.145403
,185,121.794337,31.145355
,185,121.794460,31.145338
,185,121.794618,31.145344
,186,121.794618,31.145344
,186,121.794497,31.145280
,186,121.794413,31.145212
,186,121.794356,31.145128
,186,121.794319,31.145047
,186,121.794304,31.144952
,186,121.794305,31.144861
,187,121.794724,31.145374
,187,121.794836,31.145436
,187,121.794912,31.145505
,187,121.794970,31.145577
,187,121.795005,31.145670
,187,121.795024,31.145761
,187,121.795014,31.145900
,188,121.795014,31.145900
,188,121.795133,31.145777
,188,121.795261,31.145690
,188,121.795396,31.145657
,188,121.795545,31.145644
,188,121.795680,31.145650
,189,121.795680,31.145650
,189,121.795532,31.145560
,189,121.795433,31.145455
,189,121.795361,31.145329
,189,121.795324,31.145227
,189,121.795332,31.145056
,190,121.795332,31.145056
,190,121.795242,31.145202
,190,121.795133,31.145288
,190,121.795022,31.145349
,190,121.794905,31.145375
,190,121.794724,31.145374
,191,121.794352,31.143522
,191,121.794526,31.143483
,191,121.794808,31.143532
,192,121.791845,31.145825
,192,121.791847,31.145821
,192,121.792220,31.145295
