"FID_","ID","NAME","X","Y"
,9,121.788732,31.143424
,9,121.788840,31.143933
,9,121.788897,31.144251
,9,121.788910,31.144460
,9,121.788909,31.144567
,10,121.787481,31.148045
,10,121.788115,31.146375
,10,121.788051,31.146406
,10,121.787973,31.146400
,10,121.787927,31.146375
,10,121.787891,31.146325
,10,121.787852,31.146134
,10,121.787760,31.145681
,10,121.787726,31.145365
,10,121.787716,31.145010
,10,121.787727,31.144757
,10,121.787767,31.144487
,10,121.787821,31.144272
,10,121.787878,31.144048
,10,121.787968,31.143772
,10,121.787873,31.143741
,10,121.787085,31.145825
,10,121.787113,31.145827
,10,121.787311,31.146767
,10,121.787272,31.146779
,10,121.787090,31.146752
,10,121.786769,31.146660
,10,121.786573,31.147178
,10,121.786676,31.147208
,10,121.786891,31.147260
,10,121.787452,31.147496
,10,121.787473,31.147695
,10,121.787478,31.147906
,10,121.787481,31.148045
,11,121.787497,31.156165
,11,121.787795,31.155375
,11,121.787626,31.155333
,11,121.787579,31.155400
,11,121.787518,31.155441
,11,121.787449,31.155459
,11,121.787362,31.155461
,11,121.785799,31.155036
,11,121.784886,31.154783
,11,121.784080,31.154549
,11,121.784015,31.154488
,11,121.783984,31.154424
,11,121.783973,31.154363
,11,121.783989,31.154307
,11,121.783888,31.154278
,11,121.783588,31.155070
,11,121.787497,31.156165
,12,121.789123,31.151855
,12,121.789319,31.151335
,12,121.788138,31.151010
,12,121.787405,31.150714
,12,121.787380,31.150676
,12,121.787381,31.150625
,12,121.787075,31.151431
,12,121.787102,31.151405
,12,121.787137,31.151391
,12,121.787186,31.151389
,12,121.787914,31.151505
,12,121.789123,31.151855
,13,121.786160,31.151675
,13,121.786827,31.149788
,13,121.786763,31.149827
,13,121.786714,31.149829
,13,121.786671,31.149822
,13,121.786632,31.149797
,13,121.786604,31.149763
,13,121.786581,31.149670
,13,121.786484,31.149185
,13,121.786456,31.149043
,13,121.786440,31.148901
,13,121.786429,31.148649
,13,121.786422,31.148473
,13,121.786440,31.148207
,13,121.786478,31.147917
,13,121.786497,31.147770
,13,121.786615,31.147354
,13,121.786676,31.147208
,13,121.786573,31.147178
,13,121.785784,31.149262
,13,121.785808,31.149265
,13,121.785975,31.150038
,13,121.786097,31.150658
,13,121.786172,31.151038
,13,121.786178,31.151308
,13,121.786160,31.151675
,14,121.790474,31.148271
,14,121.790669,31.147755
,14,121.789524,31.147433
,14,121.788779,31.147136
,14,121.788752,31.147119
,14,121.788737,31.147092
,14,121.788734,31.147063
,14,121.788447,31.147837
,14,121.788450,31.147830
,14,121.788511,31.147809
,14,121.789340,31.147941
,14,121.790474,31.148271
,15,121.791969,31.127455
,15,121.792000,31.127438
,15,121.792062,31.127440
,15,121.792814,31.127649
,15,121.792873,31.127697
,15,121.792912,31.127749
,15,121.792926,31.127804
,15,121.792921,31.127902
,15,121.793023,31.127923
,15,121.793422,31.126866
,15,121.793320,31.126837
,15,121.793293,31.126890
,15,121.793259,31.126922
,15,121.793221,31.126944
,15,121.793169,31.126974
,15,121.793116,31.126977
,15,121.793071,31.126980
,15,121.792292,31.126768
,15,121.792267,31.126744
,15,121.792252,31.126713
,15,121.792250,31.126681
,15,121.792363,31.126197
,15,121.791567,31.128183
,15,121.791943,31.127486
,15,121.791969,31.127455
,16,121.791074,31.132661
,16,121.791128,31.132080
,16,121.790377,31.131783
,16,121.790360,31.131760
,16,121.790353,31.131731
,16,121.790093,31.132474
,16,121.790105,31.132462
,16,121.790132,31.132461
,16,121.790338,31.132497
,16,121.790921,31.132591
,16,121.791066,31.132624
,16,121.791075,31.132636
,16,121.791074,31.132661
,17,121.790093,31.132474
,17,121.789445,31.134126
,17,121.789485,31.134093
,17,121.789532,31.134079
,17,121.789573,31.134078
,17,121.789623,31.134093
,17,121.789657,31.134119
,17,121.789678,31.134153
,17,121.789738,31.134476
,17,121.789804,31.134834
,17,121.789836,31.135171
,17,121.789841,31.135479
,17,121.789809,31.135880
,17,121.789760,31.136152
,17,121.789725,31.136303
,17,121.789649,31.136574
,17,121.789597,31.136712
,17,121.789694,31.136735
,17,121.790487,31.134637
,17,121.790476,31.134642
,17,121.790461,31.134643
,17,121.790448,31.134633
,17,121.790140,31.133111
,17,121.790120,31.132960
,17,121.790100,31.132806
,17,121.790087,31.132524
,17,121.790093,31.132474
,18,121.788653,31.135936
,18,121.788050,31.137500
,18,121.788100,31.137452
,18,121.788186,31.137417
,18,121.788258,31.137412
,18,121.788328,31.137421
,18,121.788399,31.137452
,18,121.788461,31.137517
,18,121.788613,31.138290
,18,121.788661,31.138766
,18,121.788637,31.139141
,18,121.788585,31.139515
,18,121.788510,31.139870
,18,121.789121,31.138252
,18,121.789101,31.138255
,18,121.789084,31.138250
,18,121.789076,31.138232
,18,121.788952,31.137616
,18,121.788829,31.137027
,18,121.788699,31.136404
,18,121.788657,31.136150
,18,121.788653,31.135936
,19,121.786329,31.142052
,19,121.785718,31.143662
,19,121.785818,31.143554
,19,121.785992,31.143380
,19,121.786809,31.142698
,19,121.787648,31.141998
,19,121.787685,31.142001
,19,121.787698,31.142018
,19,121.788310,31.140397
,19,121.788207,31.140584
,19,121.788058,31.140856
,19,121.787908,31.141063
,19,121.787752,31.141278
,19,121.787546,31.141509
,19,121.787317,31.141732
,19,121.787071,31.141946
,19,121.786724,31.142229
,19,121.786662,31.142269
,19,121.786610,31.142286
,19,121.786556,31.142290
,19,121.786497,31.142284
,19,121.786440,31.142265
,19,121.786393,31.142231
,19,121.786361,31.142191
,19,121.786336,31.142145
,19,121.786323,31.142098
,19,121.786329,31.142052
,20,121.785831,31.146960
,20,121.785720,31.146935
,20,121.785607,31.147212
,20,121.785415,31.147589
,20,121.785207,31.147903
,20,121.784998,31.148163
,20,121.784882,31.148307
,20,121.784690,31.148508
,20,121.784345,31.148800
,20,121.784064,31.149036
,20,121.784036,31.149060
,20,121.784000,31.149069
,20,121.783956,31.149071
,20,121.783915,31.149058
,20,121.783879,31.149032
,20,121.783857,31.149002
,20,121.783849,31.148980
,20,121.783849,31.148937
,20,121.783113,31.150785
,20,121.783276,31.150566
,20,121.783455,31.150355
,20,121.783717,31.150113
,20,121.784379,31.149569
,20,121.785001,31.149047
,20,121.785016,31.149042
,20,121.785030,31.149044
,20,121.785040,31.149054
,20,121.785831,31.146960
,21,121.784748,31.146931
,21,121.784904,31.146784
,21,121.785512,31.146877
,21,121.785720,31.146935
,21,121.785831,31.146960
,21,121.786021,31.146456
,21,121.785705,31.146361
,21,121.785497,31.146269
,21,121.786309,31.145602
,21,121.786340,31.145614
,21,121.787125,31.143535
,21,121.787016,31.143504
,21,121.786824,31.143934
,21,121.786712,31.144130
,21,121.786552,31.144381
,21,121.786415,31.144574
,21,121.786276,31.144747
,21,121.786173,31.144874
,21,121.786007,31.145039
,21,121.785849,31.145195
,21,121.785632,31.145370
,21,121.785578,31.145414
,21,121.785344,31.145618
,21,121.785312,31.145631
,21,121.785276,31.145636
,21,121.785239,31.145634
,21,121.785212,31.145627
,21,121.785188,31.145613
,21,121.785166,31.145593
,21,121.785147,31.145558
,21,121.785139,31.145517
,21,121.784639,31.147066
,21,121.784748,31.146931
,22,121.782844,31.154868
,22,121.783143,31.154077
,22,121.783046,31.154055
,22,121.783016,31.154108
,22,121.782953,31.154162
,22,121.782867,31.154189
,22,121.782795,31.154193
,22,121.782046,31.153990
,22,121.782011,31.153981
,22,121.781112,31.153700
,22,121.781064,31.153691
,22,121.781031,31.153675
,22,121.781013,31.153648
,22,121.781007,31.153614
,22,121.781107,31.153158
,22,121.781809,31.151217
,22,121.781815,31.151191
,22,121.782132,31.150323
,22,121.782969,31.148147
,22,121.783317,31.147202
,22,121.784146,31.145009
,22,121.784737,31.143450
,22,121.785552,31.141249
,22,121.786876,31.137777
,22,121.787690,31.135621
,22,121.788723,31.132891
,22,121.789512,31.130837
,22,121.790286,31.128744
,22,121.790634,31.127822
,22,121.791388,31.125941
,22,121.791616,31.125508
,22,121.791639,31.125489
,22,121.791670,31.125479
,22,121.791711,31.125479
,22,121.791744,31.125488
,22,121.792675,31.125726
,22,121.793441,31.125936
,22,121.793503,31.125972
,22,121.793542,31.126010
