"FID_","ID","NAME","X","Y"
,1,118.117792,24.532654
,1,118.117686,24.532779
,1,118.117097,24.533394
,1,118.117210,24.533468
,1,118.117176,24.533519
,1,118.117108,24.533557
,1,118.117489,24.533827
,1,118.117320,24.534010
,1,118.117302,24.534030
,1,118.119875,24.535875
,1,118.120455,24.536290
,1,118.121912,24.537335
,1,118.122428,24.537716
,1,118.125024,24.539584
,1,118.125530,24.539948
,1,118.127848,24.541615
,1,118.128400,24.541982
,1,118.131527,24.544221
,1,118.131869,24.544466
,1,118.133619,24.545720
,1,118.133458,24.545913
,1,118.135180,24.547150
,1,118.136811,24.545282
,1,118.136417,24.544999
,1,118.136520,24.544889
,1,118.135945,24.544487
,1,118.135877,24.544583
,1,118.133474,24.542849
,1,118.133375,24.542986
,1,118.133239,24.542889
,1,118.132918,24.542649
,1,118.123175,24.535674
,1,118.122378,24.536027
,1,118.117792,24.532654
,2,118.138341,24.542904
,2,118.140441,24.544412
,2,118.140523,24.544470
,2,118.140626,24.544548
,2,118.141129,24.544930
,2,118.141320,24.545074
,2,118.141471,24.544902
,2,118.141376,24.544842
,2,118.141394,24.544814
,2,118.141295,24.544739
,2,118.142234,24.543631
,2,118.142275,24.543650
,2,118.142376,24.543532
,2,118.142263,24.543437
,2,118.142241,24.543463
,2,118.142193,24.543439
,2,118.142162,24.543483
,2,118.140829,24.542503
,2,118.140889,24.542403
,2,118.140757,24.542322
,2,118.140616,24.542466
,2,118.140335,24.542259
,2,118.139938,24.542736
,2,118.139635,24.542516
,2,118.139362,24.542828
,2,118.138851,24.542515
,2,118.138764,24.542634
,2,118.137163,24.541477
,2,118.136790,24.541949
,2,118.132318,24.538736
,2,118.131447,24.539748
,2,118.132014,24.540150
,2,118.132069,24.540082
,2,118.132583,24.540435
,2,118.132460,24.540593
,2,118.133656,24.541493
,2,118.133818,24.541606
,2,118.134060,24.541774
,2,118.134307,24.541946
,2,118.134237,24.542045
,2,118.136033,24.543325
,2,118.136087,24.543255
,2,118.136479,24.543536
,2,118.136598,24.543391
,2,118.137453,24.543945
,2,118.138341,24.542904
