"FID_","ID","X","Y"
,15,102.929695,25.096346
,15,102.929707,25.096250
,15,102.929769,25.096124
,16,102.930109,25.095876
,16,102.930063,25.095948
,16,102.930036,25.096011
,16,102.930036,25.096076
,16,102.930060,25.096154
,16,102.930634,25.096824
,17,102.930485,25.095607
,17,102.930467,25.095712
,17,102.930458,25.095780
,17,102.930464,25.095861
,17,102.930509,25.095951
,17,102.930996,25.096528
,18,102.930924,25.095309
,18,102.930898,25.095407
,18,102.930889,25.095475
,18,102.930891,25.095547
,18,102.930921,25.095625
,18,102.931436,25.096211
,19,102.929493,25.096330
,19,102.929769,25.096124
,19,102.930109,25.095876
,19,102.930335,25.095709
,19,102.930485,25.095607
,19,102.930924,25.095309
,19,102.931300,25.095026
,19,102.931855,25.094623
,19,102.932023,25.094501
,19,102.932109,25.094476
,19,102.932232,25.094461
,19,102.932328,25.094464
,19,102.932426,25.094491
,19,102.932486,25.094530
,19,102.932573,25.094589
,20,102.931806,25.095145
,20,102.931758,25.095004
,20,102.931750,25.094900
,20,102.931770,25.094812
,20,102.931806,25.094724
,20,102.931855,25.094623
,21,102.931312,25.094571
,21,102.931439,25.094641
,21,102.931518,25.094665
,21,102.931610,25.094669
,21,102.931718,25.094661
,21,102.931855,25.094623
,22,102.931300,25.095026
,22,102.931343,25.094936
,22,102.931355,25.094856
,22,102.931355,25.094760
,22,102.931351,25.094689
,22,102.931312,25.094571
,23,102.931300,25.095026
,23,102.931430,25.095008
,23,102.931522,25.095020
,23,102.931622,25.095047
,23,102.931714,25.095095
,23,102.931806,25.095145
,24,102.933897,25.096104
,24,102.934351,25.096410
,24,102.934653,25.096570
,24,102.934908,25.096655
,24,102.935872,25.097052
,24,102.937971,25.098007
,25,102.929739,25.100237
,25,102.930750,25.101400
,25,102.931005,25.101551
,25,102.931241,25.101655
,25,102.931322,25.101658
,25,102.931497,25.101674
,25,102.931837,25.101655
,25,102.932243,25.101598
,25,102.932640,25.101542
,25,102.933028,25.101447
,25,102.933406,25.101371
,25,102.933793,25.101286
,25,102.934219,25.101192
,25,102.934445,25.101145
,25,102.934663,25.101116
,25,102.935097,25.100927
,25,102.935958,25.100388
,25,102.936676,25.099878
,25,102.937016,25.099642
,25,102.937186,25.099557
,25,102.937432,25.099510
,26,102.929259,25.090788
,26,102.929517,25.091070
,26,102.930394,25.092075
,26,102.930605,25.092318
,26,102.930857,25.092617
,26,102.932058,25.094004
,26,102.932573,25.094589
,26,102.933897,25.096104
,26,102.934269,25.096508
,26,102.934498,25.096790
,26,102.934828,25.097152
,26,102.935359,25.097784
,26,102.936141,25.098661
,26,102.936688,25.099283
,26,102.937016,25.099642
,26,102.937252,25.099932
,26,102.937789,25.100533
,26,102.938847,25.101761
,26,102.939304,25.102285
,26,102.940075,25.103170
,26,102.940596,25.103760
,26,102.941203,25.104451
,26,102.942760,25.106258
,26,102.944274,25.107991
,26,102.945263,25.109103
,26,102.946752,25.110809
,26,102.947725,25.111915
,26,102.949080,25.113478
,26,102.949330,25.113754
,26,102.949586,25.114047
,26,102.950208,25.114764
,26,102.950442,25.115051
,26,102.950729,25.115365
,26,102.952212,25.117050
,26,102.952472,25.117327
,26,102.952701,25.117635
,26,102.953530,25.118565
,26,102.953807,25.118884
,26,102.954088,25.119203
,26,102.956619,25.122111
,26,102.956747,25.122181
,26,102.956880,25.122223
,26,102.957034,25.122223
,26,102.957188,25.122202
,26,102.957969,25.121622
,26,102.958060,25.121479
,26,102.958113,25.121325
,26,102.958140,25.121144
,26,102.958112,25.120874
,27,102.929001,25.100776
,27,102.930070,25.100549
,27,102.930646,25.100426
,27,102.930873,25.100332
,27,102.931128,25.100181
,27,102.931449,25.099935
,27,102.931894,25.099623
,27,102.932423,25.099235
,27,102.932952,25.098857
,27,102.934058,25.098215
,27,102.934805,25.097733
,27,102.935296,25.097355
,27,102.935409,25.097203
,27,102.935589,25.097099
,27,102.935750,25.097071
,27,102.935872,25.097052
,28,102.928983,25.100152
,28,102.930032,25.100190
,28,102.930693,25.100199
,28,102.931128,25.100181
,29,102.929247,25.099396
,29,102.929881,25.100114
,29,102.930032,25.100190
,29,102.930221,25.100124
,29,102.930287,25.100058
,29,102.930287,25.099859
,30,102.930259,25.100644
,30,102.930240,25.100351
,30,102.930287,25.100058
,30,102.930438,25.099821
,30,102.930570,25.099651
,31,102.929588,25.099046
,31,102.930112,25.099656
,31,102.930287,25.099859
,31,102.930514,25.100124
,31,102.930693,25.100199
,31,102.930873,25.100332
,31,102.931024,25.100540
,31,102.931317,25.100889
,31,102.931544,25.100956
,31,102.931743,25.100946
,31,102.932121,25.100889
,31,102.932499,25.100852
,31,102.932867,25.100748
,31,102.933245,25.100672
,31,102.933642,25.100578
,31,102.933963,25.100521
,31,102.934237,25.100455
,31,102.934568,25.100284
,31,102.935343,25.099717
,31,102.935613,25.099505
,31,102.935910,25.099302
,31,102.936090,25.099150
,31,102.936165,25.098999
,31,102.936175,25.098867
,31,102.936141,25.098661
,32,102.930570,25.099651
,32,102.930400,25.099717
,32,102.930287,25.099727
,32,102.930112,25.099656
,33,102.930570,25.099651
,33,102.930582,25.099544
,33,102.930565,25.099432
,33,102.930507,25.099321
,33,102.929965,25.098709
,34,102.930565,25.099432
,34,102.930725,25.099421
,34,102.930826,25.099416
,34,102.930930,25.099377
,34,102.930996,25.099251
,34,102.930985,25.099103
,34,102.930927,25.099007
,34,102.930406,25.098401
,35,102.930985,25.099103
,35,102.931108,25.099113
,35,102.931230,25.099108
,35,102.931383,25.099056
,36,102.930985,25.099103
,36,102.931491,25.099650
,36,102.931618,25.099687
,36,102.931740,25.099687
,36,102.931894,25.099623
,37,102.931491,25.099650
,37,102.931496,25.099767
,37,102.931475,25.099863
,37,102.931449,25.099935
,37,102.931331,25.099985
,37,102.931193,25.099974
,37,102.931070,25.099964
,37,102.930704,25.099549
,37,102.930565,25.099432
,38,102.931070,25.099964
,38,102.931113,25.100086
,38,102.931128,25.100181
,39,102.930831,25.097991
,39,102.931623,25.098885
,40,102.931623,25.098885
,40,102.931969,25.099246
,40,102.931979,25.099390
