"FID_","ID","X","Y"
,43,103.951418,30.581613
,43,103.951418,30.581492
,44,103.951418,30.581492
,44,103.951500,30.581580
,44,103.951607,30.581640
,44,103.951734,30.581670
,44,103.951858,30.581670
,45,103.951858,30.581670
,45,103.951750,30.581751
,45,103.951699,30.581838
,45,103.951670,30.581924
,45,103.951684,30.582067
,46,103.954499,30.585146
,46,103.954395,30.585030
,46,103.954283,30.584976
,46,103.954172,30.584961
,46,103.954049,30.584968
,47,103.954049,30.584968
,47,103.954159,30.584861
,47,103.954211,30.584749
,47,103.954226,30.584637
,47,103.954218,30.584543
,48,103.954036,30.584145
,48,103.953918,30.584031
,48,103.953820,30.583973
,48,103.953717,30.583951
,48,103.953616,30.583944
,49,103.953616,30.583944
,49,103.953725,30.583830
,49,103.953762,30.583732
,49,103.953777,30.583576
,50,103.952193,30.581555
,50,103.952376,30.581384
,50,103.952409,30.581241
,50,103.952376,30.581075
,50,103.951453,30.579147
,50,103.951343,30.579053
,50,103.951155,30.578981
,50,103.951001,30.578992
,51,103.949552,30.579530
,51,103.952623,30.578390
,52,103.949706,30.579862
,52,103.949720,30.579698
,52,103.949767,30.579561
,52,103.949832,30.579449
,52,103.949893,30.579403
,53,103.949406,30.579217
,53,103.949513,30.579301
,53,103.949619,30.579351
,53,103.949793,30.579390
,53,103.949893,30.579403
,54,103.950533,30.579580
,54,103.950438,30.579465
,54,103.950365,30.579412
,54,103.950280,30.579375
,54,103.950192,30.579347
,54,103.950105,30.579324
,55,103.950105,30.579324
,55,103.950192,30.579274
,55,103.950271,30.579205
,55,103.950303,30.579163
,55,103.950313,30.579101
,56,103.950313,30.579101
,56,103.950382,30.579123
,56,103.950460,30.579132
,56,103.950550,30.579132
,56,103.950645,30.579124
,57,103.950645,30.579124
,57,103.950566,30.579195
,57,103.950529,30.579245
,57,103.950507,30.579300
,57,103.950498,30.579399
,57,103.950533,30.579580
,58,103.951093,30.550579
,58,103.936172,30.518554
,59,103.947724,30.548145
,59,103.935682,30.522319
,60,103.935682,30.522319
,60,103.934920,30.520653
,61,103.945985,30.544415
,61,103.945875,30.544012
,61,103.945850,30.543682
,61,103.945881,30.543312
,61,103.945967,30.542725
,61,103.946173,30.541317
,61,103.946215,30.540977
,61,103.946170,30.540394
,61,103.945972,30.539587
,62,103.946783,30.548493
,62,103.933989,30.521029
,62,103.933963,30.520903
,62,103.933976,30.520784
,62,103.934035,30.520659
,62,103.934135,30.520566
,62,103.934297,30.520491
,62,103.936219,30.519839
,62,103.936353,30.519820
,62,103.936528,30.519845
,62,103.936694,30.519904
,62,103.936855,30.520021
,63,103.934920,30.520653
,63,103.934837,30.520572
,63,103.934745,30.520517
,63,103.934631,30.520472
,63,103.934533,30.520461
,63,103.934440,30.520469
,63,103.934297,30.520491
,64,103.934922,30.520652
,64,103.934933,30.520506
,64,103.934962,30.520400
,64,103.935016,30.520312
,64,103.935095,30.520242
,64,103.935166,30.520196
,65,103.934903,30.522991
,65,103.934884,30.522897
,65,103.934893,30.522809
,65,103.934919,30.522723
,65,103.934967,30.522642
,65,103.935057,30.522541
,65,103.935682,30.522319
,66,103.935682,30.522319
,66,103.937120,30.521810
,66,103.937256,30.521797
,66,103.937355,30.521803
,66,103.937498,30.521830
,66,103.937616,30.521874
,66,103.937695,30.521922
,66,103.937771,30.521986
,67,103.937434,30.521263
,67,103.937427,30.521428
,67,103.937390,30.521549
,67,103.937318,30.521656
,67,103.937120,30.521810
,68,103.934592,30.522324
,68,103.934680,30.522405
,68,103.934779,30.522458
,68,103.935057,30.522541
,69,103.935303,30.522454
,69,103.935426,30.522350
,69,103.935482,30.522280
,69,103.935525,30.522194
,69,103.935541,30.522117
,69,103.935540,30.522008
,70,103.935540,30.522008
,70,103.935659,30.522087
,70,103.935767,30.522135
,70,103.935910,30.522170
,70,103.936017,30.522172
,70,103.936093,30.522174
,71,103.936093,30.522174
,71,103.936013,30.522232
,71,103.935945,30.522304
,71,103.935892,30.522394
,71,103.935861,30.522486
,71,103.935844,30.522666
,72,103.935844,30.522666
,72,103.935765,30.522565
,72,103.935675,30.522508
,72,103.935567,30.522467
,72,103.935448,30.522447
,72,103.935303,30.522454
,73,103.941225,30.529399
,73,103.940695,30.528690
,73,103.939883,30.527936
,73,103.938982,30.527345
,73,103.938794,30.527303
,73,103.938597,30.527333
,73,103.938107,30.527521
,74,103.938597,30.527333
,74,103.938431,30.527445
,74,103.938352,30.527538
,74,103.938306,30.527627
,74,103.938289,30.527707
,74,103.938295,30.527842
,74,103.938298,30.527932
,75,103.938107,30.527521
,75,103.937588,30.527721
,75,103.937463,30.527819
,75,103.937399,30.527905
,75,103.937366,30.527966
,75,103.937340,30.528039
,75,103.937333,30.528115
,75,103.937342,30.528227
,76,103.938298,30.527932
,76,103.938206,30.527791
,76,103.938134,30.527716
,76,103.938026,30.527675
,76,103.937832,30.527661
,76,103.937751,30.527658
,77,103.937023,30.527542
,77,103.937094,30.527617
,77,103.937155,30.527665
,77,103.937257,30.527708
,77,103.937350,30.527730
,77,103.937446,30.527732
,77,103.937588,30.527721
,78,103.937751,30.527658
,78,103.937845,30.527583
,78,103.937892,30.527526
,78,103.937940,30.527452
,78,103.937977,30.527355
,78,103.937977,30.527241
,79,103.943578,30.534450
,79,103.943056,30.533736
,79,103.942646,30.533320
,79,103.941458,30.532468
,79,103.941363,30.532400
,79,103.941240,30.532366
,79,103.941078,30.532358
,79,103.940910,30.532389
,79,103.940449,30.532542
,80,103.940449,30.532542
,80,103.939930,30.532709
,80,103.939813,30.532781
,80,103.939734,30.532876
,80,103.939676,30.532977
,80,103.939656,30.533091
,80,103.939671,30.533225
,81,103.939930,30.532709
,81,103.939788,30.532725
,81,103.939647,30.532706
,81,103.939496,30.532653
,81,103.939416,30.532582
,81,103.939322,30.532478
,82,103.940087,30.532658
,82,103.940181,30.532584
,82,103.940239,30.532513
,82,103.940279,30.532445
,82,103.940307,30.532363
,82,103.940306,30.532236
,83,103.940087,30.532658
,83,103.940180,30.532657
,83,103.940262,30.532667
,83,103.940351,30.532688
,83,103.940460,30.532729
,83,103.940583,30.532829
,84,103.940632,30.532936
,84,103.940617,30.532778
,84,103.940630,30.532675
,84,103.940661,30.532596
,84,103.940717,30.532517
