"FID_","ID","NAME","X","Y"
,34,114.208080,30.780070
,34,114.208300,30.779905
,34,114.208437,30.779802
,34,114.208649,30.779643
,34,114.208972,30.779401
,34,114.209434,30.779035
,35,114.207332,30.780685
,35,114.207378,30.780609
,35,114.207398,30.780545
,35,114.207403,30.780465
,35,114.207398,30.780399
,35,114.207388,30.780306
,36,114.207332,30.780685
,36,114.207564,30.780477
,37,114.207332,30.780685
,37,114.207419,30.780660
,37,114.207531,30.780639
,37,114.207620,30.780637
,37,114.207682,30.780637
,37,114.207739,30.780647
,38,114.206485,30.781335
,38,114.207332,30.780685
,39,114.206485,30.781335
,39,114.206402,30.781358
,39,114.206293,30.781383
,39,114.206171,30.781381
,39,114.206013,30.781355
,39,114.205883,30.781323
,39,114.205720,30.781277
,40,114.206485,30.781335
,40,114.206451,30.781426
,40,114.206409,30.781523
,40,114.206398,30.781600
,40,114.206400,30.781710
,40,114.206453,30.781994
,41,114.208627,30.780116
,41,114.208995,30.780477
,41,114.209266,30.780744
,41,114.209542,30.781015
,41,114.209825,30.781293
,41,114.210103,30.781566
,41,114.210371,30.781829
,41,114.210540,30.781995
,42,114.210540,30.781995
,42,114.211215,30.781492
,43,114.209890,30.782479
,43,114.210370,30.782122
,43,114.210540,30.781995
,44,114.209338,30.779422
,44,114.209528,30.779610
,44,114.209787,30.779865
,44,114.210065,30.780138
,44,114.210321,30.780391
,44,114.210608,30.780672
,44,114.210883,30.780943
,44,114.211128,30.781184
,44,114.211172,30.781227
,44,114.211419,30.781471
,44,114.211458,30.781509
,44,114.211744,30.781790
,44,114.212038,30.782080
,44,114.212330,30.782367
,44,114.212624,30.782656
,44,114.212897,30.782924
,44,114.213086,30.783110
,44,114.213167,30.783190
,44,114.213331,30.783352
,44,114.213434,30.783453
,44,114.213573,30.783589
,45,114.210540,30.781995
,45,114.210671,30.782123
,45,114.210950,30.782398
,45,114.211252,30.782695
,45,114.211542,30.782979
,45,114.211828,30.783260
,45,114.212111,30.783538
,45,114.212397,30.783819
,45,114.212660,30.784078
,45,114.212719,30.784135
,46,114.212319,30.784733
,46,114.212663,30.784470
,46,114.213055,30.784171
,46,114.213392,30.783913
,46,114.213580,30.783769
,47,114.213390,30.784156
,47,114.214929,30.785659
,48,114.213608,30.786818
,48,114.213642,30.786721
,48,114.213658,30.786622
,48,114.213651,30.786515
,48,114.213652,30.786474
,49,114.213608,30.786818
,49,114.213683,30.786769
,49,114.213757,30.786748
,49,114.213823,30.786746
,49,114.213940,30.786753
,50,114.210187,30.785641
,50,114.210360,30.785758
,50,114.210687,30.785982
,50,114.210946,30.786127
,50,114.211676,30.786488
,50,114.212299,30.786723
,50,114.212816,30.786885
,50,114.213105,30.786969
,50,114.213308,30.786976
,50,114.213448,30.786937
,50,114.213562,30.786862
,50,114.213608,30.786818
,51,114.215376,30.785789
,51,114.215495,30.785905
,51,114.215546,30.785954
,51,114.215724,30.786127
,51,114.215828,30.786229
,51,114.215908,30.786306
,51,114.216089,30.786482
,51,114.216230,30.786619
,51,114.216400,30.786784
,51,114.216684,30.787060
,51,114.216942,30.787311
,51,114.217237,30.787597
,51,114.217486,30.787839
,51,114.217763,30.788109
,52,114.217625,30.788216
,52,114.217890,30.788479
,52,114.218124,30.788711
,52,114.218308,30.788893
,52,114.218417,30.789001
,52,114.218699,30.789281
,52,114.218950,30.789529
,52,114.219115,30.789693
,52,114.219462,30.790037
,52,114.219691,30.790264
,53,114.214639,30.786467
,53,114.214778,30.786604
,53,114.215025,30.786848
,53,114.215295,30.787114
,53,114.215578,30.787394
,53,114.215854,30.787667
,53,114.216131,30.787941
,53,114.216404,30.788211
,53,114.216652,30.788456
,53,114.216898,30.788698
,54,114.217712,30.788302
,54,114.217444,30.788498
,54,114.216857,30.788926
,54,114.216703,30.789038
,55,114.216703,30.789038
,55,114.216653,30.789054
,55,114.216602,30.789066
,55,114.216549,30.789071
,55,114.216497,30.789071
,55,114.216444,30.789065
,55,114.216393,30.789054
,55,114.216343,30.789037
,55,114.216295,30.789014
,56,114.196663,30.772322
,56,114.197341,30.771709
,56,114.197575,30.771547
,56,114.197717,30.771485
,56,114.197840,30.771457
,56,114.198039,30.771467
,56,114.198239,30.771515
,56,114.198442,30.771599
,56,114.198625,30.771721
,56,114.199026,30.772124
,56,114.199124,30.772222
,56,114.199584,30.772670
,56,114.200113,30.773185
,56,114.200733,30.773798
,56,114.201401,30.774448
,56,114.201966,30.774988
,56,114.202437,30.775451
,56,114.202664,30.775674
,56,114.202869,30.775876
,56,114.204656,30.777635
,56,114.204954,30.777931
,56,114.207388,30.780306
,56,114.207564,30.780477
,56,114.207739,30.780647
,56,114.207980,30.780881
,56,114.209599,30.782484
,56,114.209904,30.782786
,56,114.210624,30.783499
,56,114.211832,30.784686
,56,114.212318,30.785163
,56,114.213652,30.786474
,56,114.213815,30.786634
,56,114.213940,30.786753
,56,114.215543,30.788275
,56,114.216295,30.789014
,56,114.216679,30.789393
,56,114.218157,30.790846
,56,114.218369,30.791051
,56,114.220036,30.792667
,56,114.220706,30.793335
,56,114.220782,30.793419
,56,114.220851,30.793564
,56,114.220876,30.793669
,56,114.220901,30.793895
,56,114.220878,30.794067
,56,114.220809,30.794218
,56,114.220690,30.794394
,56,114.220459,30.794591
,56,114.220123,30.794841
,56,114.219808,30.795054
,57,114.216679,30.789393
,57,114.216663,30.789343
,57,114.216653,30.789291
,57,114.216650,30.789239
,57,114.216654,30.789186
,57,114.216664,30.789135
,57,114.216681,30.789085
,57,114.216703,30.789038
,58,114.216882,30.792171
,58,114.216936,30.792188
,58,114.216993,30.792199
,58,114.217050,30.792204
,58,114.217108,30.792204
,58,114.217165,30.792197
,58,114.217221,30.792185
,58,114.217276,30.792168
,58,114.217329,30.792145
,58,114.218299,30.791411
,58,114.218329,30.791385
,58,114.218355,30.791354
,58,114.218376,30.791320
,58,114.218393,30.791283
,58,114.218403,30.791245
,58,114.218408,30.791205
,58,114.218407,30.791165
,58,114.218400,30.791125
,58,114.218387,30.791087
,58,114.218369,30.791051
,59,114.200785,30.770374
,59,114.200837,30.770365
,59,114.200889,30.770364
,59,114.200941,30.770370
,59,114.200992,30.770383
,59,114.201041,30.770402
,59,114.201086,30.770428
,60,114.201473,30.770814
,60,114.201488,30.770776
,60,114.201497,30.770737
,60,114.201501,30.770696
,60,114.201500,30.770656
,60,114.201494,30.770616
,60,114.201482,30.770577
,60,114.201465,30.770540
,61,114.201974,30.770433
,61,114.201977,30.770378
,61,114.201976,30.770323
,61,114.201971,30.770268
,61,114.201961,30.770214
,62,114.201417,30.769893
,62,114.201455,30.769877
,62,114.201496,30.769866
,62,114.201538,30.769861
,62,114.201580,30.769861
,62,114.201622,30.769868
,62,114.201662,30.769880
,62,114.201701,30.769897
,62,114.201737,30.769919
,62,114.201769,30.769946
,63,114.201387,30.769645
,63,114.201403,30.769693
,63,114.201414,30.769742
,63,114.201420,30.769792
,63,114.201420,30.769843
,63,114.201417,30.769893
,64,114.201074,30.770153
,64,114.201111,30.770135
,64,114.201150,30.770122
,64,114.201191,30.770114
,64,114.201233,30.770112
,64,114.201274,30.770116
,64,114.201314,30.770126
,64,114.201352,30.770141
,64,114.201388,30.770162
,64,114.201421,30.770187
,65,114.201974,30.770433
,65,114.202031,30.770420
,65,114.202088,30.770413
,65,114.202146,30.770413
,65,114.202203,30.770420
,65,114.202260,30.770433
,66,114.201653,30.770677
,66,114.201703,30.770663
,66,114.201753,30.770657
,66,114.201805,30.770658
,66,114.201855,30.770666
,66,114.201904,30.770681
,66,114.201950,30.770703
,67,114.201359,30.770901
,67,114.201423,30.770907
,67,114.201486,30.770917
,67,114.201548,30.770931
,67,114.201609,30.770949
,68,114.200928,30.770265
,68,114.200940,30.770214
,68,114.200946,30.770162
,68,114.200946,30.770109
,68,114.200939,30.770057
,68,114.200925,30.770007
,69,114.200196,30.772146
,69,114.200182,30.772086
,69,114.200175,30.772025
,69,114.200173,30.771963
,69,114.200177,30.771902
,69,114.200187,30.771841
,69,114.200203,30.771781
,70,114.199718,30.772150
,70,114.199768,30.772127
,70,114.199820,30.772109
,70,114.199874,30.772096
,70,114.199929,30.772090
,70,114.199984,30.772089
,70,114.200039,30.772095
,70,114.200093,30.772106
,70,114.200145,30.772123
,70,114.200196,30.772146
,71,114.201966,30.774988
,71,114.201935,30.774954
,71,114.201908,30.774915
,71,114.201887,30.774874
,71,114.201871,30.774830
,71,114.201861,30.774784
,71,114.201858,30.774737
,71,114.201860,30.774690
,71,114.201869,30.774644
,71,114.201885,30.774600
,71,114.201905,30.774558
,71,114.201932,30.774519
,72,114.201401,30.774448
,72,114.201454,30.774481
,72,114.201509,30.774508
,72,114.201567,30.774529
,72,114.201627,30.774543
,72,114.201689,30.774552
,72,114.201750,30.774553
,72,114.201812,30.774549
,72,114.201873,30.774537
,72,114.201932,30.774519
,73,114.205154,30.776752
,73,114.205490,30.776499
,73,114.205612,30.776407
,73,114.205718,30.776327
,73,114.205828,30.776245
,73,114.205947,30.776155
,73,114.206161,30.775988
,73,114.206270,30.775903
,73,114.206475,30.775758
,73,114.206611,30.775655
,73,114.206793,30.775518
,73,114.207118,30.775274
,74,114.205017,30.775816
,74,114.205495,30.776293
,74,114.205748,30.776547
,74,114.205929,30.776728
,75,114.205347,30.775575
,75,114.205830,30.776042
,75,114.205947,30.776155
,75,114.206254,30.776467
,76,114.205668,30.775314
,76,114.206120,30.775756
,76,114.206270,30.775903
,76,114.206584,30.776210
,77,114.205985,30.775045
,77,114.206469,30.775516
,77,114.206611,30.775655
,77,114.206736,30.775779
,77,114.206921,30.775961
,78,114.206310,30.774788
,78,114.206841,30.775306
,79,114.206676,30.774551
,79,114.207162,30.775045
,80,114.207057,30.776266
,80,114.207194,30.776161
,80,114.207953,30.775583
,81,114.207620,30.776535
,81,114.208311,30.776025
,82,114.208062,30.776941
,82,114.208721,30.776435
,83,114.208471,30.777346
,83,114.209134,30.776848
,84,114.209006,30.777752
,84,114.209652,30.777262
,85,114.209516,30.778266
,85,114.210166,30.777776
,86,114.208218,30.778921
,86,114.208941,30.778403
,87,114.207845,30.778515
,87,114.208511,30.778021
,88,114.207443,30.778130
,88,114.208134,30.777615
,89,114.207038,30.777732
,89,114.207716,30.777230
,90,114.206640,30.777346
,90,114.207331,30.776828
,91,114.202459,30.774118
,91,114.202435,30.772936
,92,114.209029,30.780191
,92,114.209506,30.779832
,93,114.209265,30.780491
,93,114.209784,30.780105
,94,114.209538,30.780780
,94,114.210063,30.780373
,95,114.209827,30.781042
,95,114.210346,30.780651
,96,114.210105,30.781305
,96,114.210614,30.780930
,97,114.210395,30.781589
,97,114.210898,30.781203
,98,114.210309,30.780132
,98,114.210593,30.779902
,99,114.210582,30.780400
,99,114.210887,30.780175
,100,114.210866,30.780678
,100,114.211150,30.780453
,101,114.211139,30.780946
,101,114.211439,30.780721
,102,114.211412,30.781230
,102,114.211712,30.780994
,103,114.211691,30.781492
,103,114.211990,30.781278
,104,114.210925,30.782162
,104,114.211455,30.781755
,105,114.212049,30.781830
,105,114.212349,30.781605
,106,114.212339,30.782108
,106,114.212633,30.781889
,107,114.212596,30.782381
,107,114.212917,30.782162
,108,114.211246,30.782446
,108,114.211760,30.782065
,109,114.211562,30.782713
,109,114.212033,30.782365
,110,114.211803,30.783008
,110,114.212323,30.782617
,111,114.212092,30.783281
,111,114.212612,30.782895
,112,114.212387,30.783543
,112,114.212906,30.783158
,113,114.212628,30.783838
,113,114.213174,30.783447
,114,114.215395,30.785695
,114,114.215896,30.785306
,115,114.215740,30.785908
,115,114.216133,30.785611
,116,114.215945,30.786153
,116,114.216367,30.785820
,117,114.216125,30.786298
,117,114.216571,30.785960
,118,114.216266,30.786462
,118,114.216712,30.786129
,119,114.216435,30.786611
,119,114.216868,30.786282
,120,114.216575,30.786780
,120,114.217033,30.786442
,121,114.216973,30.787057
,121,114.217314,30.786798
,121,114.217961,30.786306
,122,114.216555,30.785804
,122,114.216711,30.785954
,122,114.216883,30.786120
,122,114.217050,30.786281
,122,114.217196,30.786421
,122,114.217335,30.786555
,123,114.214675,30.786262
,123,114.215025,30.785984
,124,114.214981,30.786595
,124,114.215539,30.786145
,125,114.215258,30.786852
,125,114.215805,30.786429
,126,114.215543,30.787121
,126,114.216085,30.786724
,127,114.215824,30.787394
,127,114.216375,30.786977
,128,114.216105,30.787667
,128,114.216632,30.787258
,129,114.216386,30.787933
,129,114.216925,30.787531
,130,114.216664,30.788210
,130,114.217174,30.787836
,131,114.217763,30.788109
,131,114.218032,30.787904
,131,114.218387,30.787628
,132,114.217890,30.788251
,132,114.218583,30.787742
,133,114.218197,30.788275
,133,114.218625,30.787959
,134,114.218697,30.788598
,134,114.219140,30.788266
,135,114.218962,30.789041
,135,114.219384,30.788736
,136,114.219378,30.789456
,136,114.219794,30.789143
,137,114.219785,30.789863
,137,114.220203,30.789544
,138,114.218706,30.789779
,138,114.218333,30.790053
,139,114.218414,30.789495
,139,114.218037,30.789782
,140,114.218125,30.789209
,140,114.217733,30.789498
,141,114.217833,30.788932
,141,114.217462,30.789212
,142,114.203763,30.772090
,142,114.204226,30.772546
,142,114.204434,30.772752
,142,114.204671,30.772986
,143,114.204599,30.772841
,143,114.204966,30.773207
,143,114.205438,30.773677
,144,114.204117,30.773187
,144,114.204460,30.773521
,144,114.204988,30.774034
,145,114.202751,30.772789
,145,114.203121,30.773343
,145,114.203239,30.773523
,145,114.203486,30.773890
,146,114.203097,30.772588
,146,114.203549,30.773034
,146,114.203693,30.773176
,146,114.204000,30.773480
,147,114.203430,30.772339
,147,114.203883,30.772788
,147,114.204016,30.772930
,147,114.204338,30.773239
,148,114.202085,30.774402
,148,114.202134,30.774384
,148,114.202184,30.774371
,148,114.202236,30.774364
,148,114.202288,30.774363
,148,114.202340,30.774368
,148,114.202391,30.774379
,148,114.202440,30.774396
,148,114.202488,30.774418
,148,114.202532,30.774446
,148,114.202572,30.774478
,149,114.202085,30.774402
,149,114.202110,30.774318
,149,114.202128,30.774233
,149,114.202140,30.774146
,149,114.202145,30.774059
,150,114.202145,30.774059
,150,114.202194,30.774081
,150,114.202246,30.774098
,150,114.202298,30.774110
,150,114.202351,30.774118
,150,114.202405,30.774120
,150,114.202459,30.774118
,151,114.202572,30.774478
,151,114.202537,30.774443
,151,114.202507,30.774404
,151,114.202483,30.774360
,151,114.202465,30.774314
,151,114.202453,30.774266
,151,114.202448,30.774216
,151,114.202450,30.774166
,151,114.202459,30.774118
,152,114.202572,30.774478
,152,114.202624,30.774499
,152,114.202678,30.774514
,152,114.202733,30.774523
,152,114.202789,30.774526
,152,114.202845,30.774524
,152,114.202900,30.774515
,153,114.202908,30.774808
,153,114.202890,30.774762
,153,114.202877,30.774713
,153,114.202872,30.774663
,153,114.202875,30.774612
,153,114.202884,30.774563
,153,114.202900,30.774515
,154,114.203166,30.774315
,154,114.203217,30.774291
,154,114.203269,30.774272
,154,114.203322,30.774258
,154,114.203377,30.774250
,154,114.203433,30.774247
,154,114.203488,30.774250
,154,114.203543,30.774257
,155,114.202815,30.773846
,155,114.202860,30.773832
,155,114.202905,30.773824
,155,114.202952,30.773822
,155,114.202998,30.773826
,155,114.203044,30.773835
,155,114.203088,30.773849
,155,114.203130,30.773869
,155,114.203169,30.773894
,156,114.203089,30.773637
,156,114.203114,30.773606
,156,114.203133,30.773572
,156,114.203147,30.773534
,156,114.203154,30.773495
,156,114.203155,30.773456
,156,114.203150,30.773416
,156,114.203138,30.773378
,156,114.203121,30.773343
,157,114.203239,30.773523
,157,114.203283,30.773501
,157,114.203330,30.773486
,157,114.203377,30.773477
,157,114.203426,30.773473
,157,114.203475,30.773476
,157,114.203523,30.773486
,157,114.203570,30.773501
,157,114.203614,30.773522
,157,114.203655,30.773548
,158,114.203547,30.773288
,158,114.203561,30.773238
,158,114.203568,30.773187
,158,114.203568,30.773135
,158,114.203562,30.773084
,158,114.203549,30.773034
,159,114.203693,30.773176
,159,114.203731,30.773151
,159,114.203773,30.773132
,159,114.203816,30.773118
,159,114.203861,30.773110
,159,114.203907,30.773108
,159,114.203952,30.773112
,159,114.203997,30.773122
,159,114.204039,30.773138
,159,114.204080,30.773160
,159,114.204117,30.773187
,160,114.203169,30.773894
,160,114.203411,30.774131
,160,114.203543,30.774257
,160,114.204048,30.774749
,161,114.203655,30.773548
,161,114.203888,30.773772
,161,114.204006,30.773894
,161,114.204523,30.774404
,162,114.203411,30.774131
,162,114.203436,30.774108
,162,114.203458,30.774083
,162,114.203475,30.774054
,162,114.203488,30.774022
,162,114.203495,30.773990
,162,114.203497,30.773956
,162,114.203494,30.773922
,162,114.203486,30.773890
,163,114.203688,30.773923
,163,114.203738,30.773903
,163,114.203791,30.773889
,163,114.203844,30.773881
,163,114.203899,30.773880
,163,114.203953,30.773884
,163,114.204006,30.773894
,164,114.203994,30.773692
,164,114.204006,30.773651
,164,114.204012,30.773608
,164,114.204013,30.773565
,164,114.204009,30.773522
,164,114.204000,30.773480
,165,114.204182,30.773551
,165,114.204321,30.773534
,165,114.204460,30.773521
,166,114.204316,30.773450
,166,114.204338,30.773239
,167,114.204663,30.773190
,167,114.204670,30.773122
,167,114.204673,30.773054
,167,114.204671,30.772986
,168,114.204663,30.773190
,168,114.204713,30.773177
,168,114.204765,30.773171
,168,114.204816,30.773170
,168,114.204868,30.773176
,168,114.204918,30.773189
,168,114.204966,30.773207
,169,114.204243,30.772757
,169,114.204241,30.772686
,169,114.204236,30.772616
,169,114.204226,30.772546
,170,114.204243,30.772757
,170,114.204291,30.772766
,170,114.204339,30.772768
,170,114.204387,30.772764
,170,114.204434,30.772752
,171,114.203889,30.773027
,171,114.203902,30.772988
,171,114.203910,30.772948
,171,114.203912,30.772907
,171,114.203908,30.772866
,171,114.203898,30.772826
,171,114.203883,30.772788
,172,114.207739,30.780647
,172,114.207717,30.780601
,172,114.207700,30.780552
,172,114.207691,30.780502
,172,114.207689,30.780451
,172,114.207695,30.780400
,172,114.207707,30.780350
,173,114.207388,30.780306
,173,114.207449,30.780328
,173,114.207512,30.780343
,173,114.207577,30.780352
,173,114.207642,30.780354
,173,114.207707,30.780350
,174,114.208080,30.780070
,174,114.208140,30.780048
,174,114.208201,30.780033
,174,114.208264,30.780025
,174,114.208327,30.780023
,174,114.208390,30.780028
,174,114.208453,30.780041
,174,114.208513,30.780059
,174,114.208572,30.780084
,174,114.208627,30.780116
,175,114.208627,30.780116
,175,114.208602,30.780072
,175,114.208583,30.780025
,175,114.208570,30.779976
,175,114.208563,30.779926
,175,114.208562,30.779876
,175,114.208568,30.779825
,175,114.208579,30.779776
,175,114.208597,30.779729
,175,114.208620,30.779684
,175,114.208649,30.779643
,176,114.208627,30.780116
,176,114.208585,30.780081
,176,114.208548,30.780043
,176,114.208515,30.780000
,176,114.208488,30.779954
,176,114.208465,30.779906
,176,114.208448,30.779855
,176,114.208437,30.779802
,177,114.208300,30.779905
,177,114.208340,30.779869
,177,114.208375,30.779829
,177,114.208406,30.779785
,177,114.208430,30.779737
,177,114.208448,30.779687
,177,114.208461,30.779635
,177,114.208466,30.779581
,177,114.208466,30.779528
,177,114.208459,30.779475
,177,114.208445,30.779423
,178,114.208445,30.779423
,178,114.208520,30.779440
,178,114.208596,30.779450
,178,114.208672,30.779454
,178,114.208749,30.779451
,178,114.208825,30.779441
,178,114.208899,30.779424
,178,114.208972,30.779401
,179,114.208972,30.779401
,179,114.209033,30.779387
,179,114.209095,30.779380
,179,114.209157,30.779380
,179,114.209218,30.779387
,179,114.209279,30.779402
,179,114.209338,30.779422
,180,114.209338,30.779422
,180,114.209321,30.779378
,180,114.209312,30.779331
,180,114.209310,30.779283
,180,114.209314,30.779235
,180,114.209326,30.779189
,180,114.209344,30.779145
,180,114.209369,30.779104
,180,114.209398,30.779067
,180,114.209434,30.779035
,181,114.209434,30.779035
,181,114.209461,30.778998
,181,114.209483,30.778957
,181,114.209499,30.778914
,181,114.209509,30.778869
,181,114.209512,30.778823
,181,114.209509,30.778777
,181,114.209500,30.778732
,181,114.209484,30.778689
,181,114.209463,30.778648
,181,114.209436,30.778611
,182,114.209436,30.778611
,182,114.209428,30.778559
,182,114.209427,30.778507
,182,114.209432,30.778455
,182,114.209444,30.778404
,182,114.209462,30.778355
,182,114.209486,30.778309
,182,114.209516,30.778266
,183,114.213336,30.783095
,183,114.213641,30.782871
,184,114.213599,30.783390
,184,114.213898,30.783165
,185,114.213882,30.783652
,185,114.214188,30.783422
,186,114.204954,30.777931
,186,114.204942,30.777880
,186,114.204936,30.777827
,186,114.204936,30.777774
,186,114.204941,30.777721
,186,114.204952,30.777669
,186,114.204969,30.777619
,187,114.204656,30.777635
,187,114.204761,30.777637
,187,114.204865,30.777631
,187,114.204969,30.777619
,188,114.205270,30.777392
,188,114.205280,30.777346
,188,114.205285,30.777298
,188,114.205285,30.777250
,188,114.205280,30.777202
,188,114.205269,30.777155
,188,114.205254,30.777110
,189,114.205254,30.777110
,189,114.205312,30.777131
,189,114.205371,30.777145
,189,114.205433,30.777152
,189,114.205494,30.777153
,189,114.205555,30.777146
,189,114.205616,30.777133
,190,114.205616,30.777133
,190,114.205680,30.777112
,190,114.205747,30.777099
,190,114.205814,30.777093
,190,114.205881,30.777094
,190,114.205949,30.777102
,190,114.206014,30.777116
,190,114.206079,30.777138
,190,114.206140,30.777166
,190,114.206198,30.777201
,191,114.206198,30.777201
,191,114.206170,30.777159
,191,114.206147,30.777115
,191,114.206130,30.777068
,191,114.206119,30.777019
,191,114.206114,30.776969
,191,114.206116,30.776919
,191,114.206123,30.776869
,191,114.206137,30.776821
,191,114.206157,30.776775
,191,114.206183,30.776732
,191,114.206213,30.776692
,191,114.206248,30.776656
,192,114.205982,30.776987
,192,114.205959,30.776938
,192,114.205942,30.776887
,192,114.205931,30.776835
,192,114.205927,30.776781
,192,114.205929,30.776728
,193,114.205154,30.777012
,193,114.205137,30.776971
,193,114.205127,30.776927
,193,114.205123,30.776882
,193,114.205127,30.776837
,193,114.205137,30.776794
,193,114.205154,30.776752
,194,114.205154,30.776752
,194,114.205065,30.776759
,194,114.204977,30.776759
,194,114.204889,30.776752
,195,114.205748,30.776547
,195,114.205734,30.776474
,195,114.205724,30.776401
,195,114.205718,30.776327
,196,114.205490,30.776499
,196,114.205498,30.776448
,196,114.205502,30.776396
,196,114.205501,30.776345
,196,114.205495,30.776293
,197,114.205828,30.776245
,197,114.205841,30.776206
,197,114.205847,30.776165
,197,114.205848,30.776123
,197,114.205842,30.776082
,197,114.205830,30.776042
,198,114.206161,30.775988
,198,114.206167,30.775940
,198,114.206166,30.775892
,198,114.206157,30.775845
,198,114.206142,30.775799
,198,114.206120,30.775756
,199,114.206475,30.775758
,199,114.206488,30.775719
,199,114.206496,30.775678
,199,114.206498,30.775636
,199,114.206494,30.775595
,199,114.206484,30.775555
,199,114.206469,30.775516
,200,114.206475,30.775758
,200,114.206540,30.775753
,200,114.206606,30.775756
