"FID_","ID","X","Y"
,37,114.213977,30.779736
,37,114.213876,30.779627
,37,114.213775,30.779696
,37,114.213456,30.779375
,37,114.213534,30.779305
,37,114.213429,30.779196
,37,114.213042,30.779492
,38,114.214617,30.779999
,38,114.214930,30.780307
,38,114.215029,30.780236
,38,114.214721,30.779915
,38,114.214617,30.779999
,39,114.214344,30.779785
,39,114.214442,30.779880
,39,114.214489,30.779823
,39,114.214392,30.779735
,39,114.214344,30.779785
,40,114.214669,30.779485
,40,114.214852,30.779670
,40,114.214894,30.779630
,40,114.214711,30.779451
,40,114.214669,30.779485
,41,114.215027,30.780528
,41,114.215083,30.780607
,41,114.215518,30.780315
,41,114.215658,30.780458
,41,114.215755,30.780389
,41,114.215553,30.780165
,41,114.215027,30.780528
,42,114.214177,30.781123
,42,114.214378,30.781332
,42,114.214950,30.780882
,42,114.214755,30.780681
,42,114.214177,30.781123
,43,114.214887,30.780971
,43,114.215019,30.781118
,43,114.214882,30.781223
,43,114.214968,30.781329
,43,114.215156,30.781177
,43,114.215085,30.781088
,43,114.215121,30.781057
,43,114.214971,30.780905
,43,114.214887,30.780971
,44,114.214948,30.781843
,44,114.215194,30.782090
,44,114.215273,30.782024
,44,114.215024,30.781782
,44,114.214948,30.781843
,45,114.215047,30.781429
,45,114.215243,30.781614
,45,114.215321,30.781687
,45,114.215424,30.781784
,45,114.215492,30.781849
,45,114.215571,30.781780
,45,114.215131,30.781360
,45,114.215047,30.781429
,46,114.215243,30.781614
,46,114.215060,30.781770
,46,114.215128,30.781851
,46,114.215321,30.781687
,46,114.215243,30.781614
,47,114.215424,30.781784
,47,114.215220,30.781940
,47,114.215298,30.782017
,47,114.215492,30.781849
,47,114.215424,30.781784
,48,114.215492,30.781849
,48,114.215471,30.781867
,48,114.215860,30.782242
,48,114.215767,30.782340
,48,114.215837,30.782407
,48,114.216048,30.782252
,48,114.215571,30.781780
,48,114.215492,30.781849
,49,114.215912,30.782060
,49,114.216067,30.782230
,49,114.216327,30.782024
,49,114.216179,30.781871
,49,114.215912,30.782060
,50,114.215347,30.781202
