"FID_","ID","X","Y"
,6,120.372516,36.273686
,6,120.372452,36.273615
,6,120.372413,36.273553
,6,120.372384,36.273484
,6,120.372381,36.273379
,6,120.372095,36.274249
,6,120.372183,36.274159
,6,120.372299,36.274087
,6,120.372457,36.274049
,6,120.372624,36.274065
,6,120.373856,36.274322
,6,120.374124,36.274386
,6,120.374188,36.274429
,6,120.374231,36.274481
,6,120.374253,36.274530
,6,120.374267,36.274619
,6,120.374282,36.274701
