"FID_","ID","X","Y"
,1,120.369982,36.280899
,1,120.370065,36.280662
,1,120.372095,36.274249
,1,120.372381,36.273379
,1,120.373490,36.269875
,1,120.373714,36.269170
,1,120.374658,36.266212
,1,120.374980,36.265179
,1,120.375681,36.262993
,1,120.375916,36.262261
,1,120.376712,36.259766
,1,120.376943,36.259037
,1,120.378079,36.255442
,1,120.378350,36.254603
,1,120.379333,36.251485
,1,120.379412,36.251235
,1,120.378939,36.251130
,1,120.369521,36.280795
,1,120.369982,36.280899
