"FID_","ID","X","Y"
,22,120.380658,36.261798
,22,120.380827,36.261296
,22,120.380881,36.261119
,23,120.379253,36.259511
,23,120.379478,36.259367
,23,120.379613,36.259303
,23,120.379809,36.259283
,23,120.380299,36.259362
,23,120.381186,36.259511
,23,120.381835,36.259616
,23,120.382487,36.259726
,23,120.383146,36.259831
,23,120.383814,36.259951
,23,120.383916,36.260023
,23,120.383947,36.260093
,23,120.383952,36.260204
,23,120.383735,36.260832
,23,120.383650,36.261089
,23,120.383593,36.261160
,23,120.383525,36.261203
,23,120.383349,36.261248
,24,120.379477,36.258822
,24,120.379531,36.258994
,24,120.379605,36.259147
,24,120.379716,36.259235
,24,120.379809,36.259283
,25,120.378945,36.260502
,25,120.379417,36.260579
,25,120.379702,36.260635
,25,120.379883,36.260669
,25,120.380336,36.260748
,25,120.380713,36.260809
,25,120.381329,36.260916
,25,120.381496,36.260945
,25,120.381970,36.261021
,25,120.382069,36.261037
,25,120.382739,36.261150
,25,120.383349,36.261248
,25,120.383914,36.261342
,26,120.379044,36.260177
,26,120.379098,36.260330
,26,120.379161,36.260446
,26,120.379211,36.260507
,26,120.379275,36.260538
,26,120.379417,36.260579
,27,120.379417,36.260579
,27,120.379274,36.260586
,27,120.379140,36.260598
,27,120.379006,36.260641
,27,120.378863,36.260746
,28,120.379883,36.260669
,28,120.379994,36.260641
,28,120.380103,36.260587
,28,120.380170,36.260497
,28,120.380459,36.259610
,28,120.380459,36.259514
,28,120.380418,36.259444
,28,120.380299,36.259362
,29,120.380170,36.260497
,29,120.380170,36.260586
,29,120.380197,36.260652
,29,120.380272,36.260706
,29,120.380336,36.260748
,30,120.380713,36.260809
,30,120.380822,36.260805
,30,120.380955,36.260749
,30,120.381012,36.260697
,30,120.381267,36.259972
,30,120.381330,36.259765
,30,120.381334,36.259700
,30,120.381310,36.259626
,30,120.381276,36.259574
,30,120.381186,36.259511
,31,120.381835,36.259616
,31,120.381908,36.259664
,31,120.381953,36.259723
,31,120.381982,36.259779
,31,120.381982,36.259874
,31,120.381718,36.260700
,31,120.381676,36.260785
,31,120.381624,36.260839
,31,120.381568,36.260882
,31,120.381473,36.260908
,31,120.381329,36.260916
,32,120.381970,36.261021
,32,120.382076,36.261019
,32,120.382175,36.261004
,32,120.382250,36.260969
,32,120.382310,36.260917
,32,120.382368,36.260809
,32,120.382641,36.259985
,32,120.382640,36.259887
,32,120.382622,36.259838
,32,120.382584,36.259792
,32,120.382523,36.259751
,32,120.382487,36.259726
,33,120.383146,36.259831
,33,120.383206,36.259874
,33,120.383260,36.259938
,33,120.383284,36.259992
,33,120.383296,36.260070
,33,120.383279,36.260137
,33,120.382988,36.260991
,33,120.382939,36.261064
,33,120.382874,36.261104
,33,120.382739,36.261150
,34,120.379702,36.260635
,34,120.379764,36.260679
,34,120.379836,36.260754
,34,120.379861,36.260824
,34,120.379863,36.260909
,34,120.379851,36.260937
,34,120.379806,36.260961
,34,120.379737,36.261000
,34,120.379682,36.261057
,34,120.379658,36.261092
,34,120.379615,36.261192
,34,120.379622,36.261284
,34,120.379639,36.261340
,34,120.379652,36.261372
,34,120.380329,36.261485
,34,120.380413,36.261491
,34,120.380479,36.261510
,34,120.380546,36.261553
,34,120.380603,36.261593
,34,120.380645,36.261659
