"FID_","ID","X","Y"
,29,108.773023,34.455471
,30,108.770924,34.456660
,30,108.771666,34.455918
,30,108.771930,34.455649
,30,108.772523,34.455047
,31,108.770288,34.456228
,31,108.771051,34.455465
,32,108.771303,34.455191
,32,108.771818,34.454683
,33,108.770970,34.454926
,33,108.771492,34.454403
,34,108.769371,34.455547
,34,108.770091,34.454835
,35,108.768879,34.455206
,35,108.769606,34.454471
,36,108.768349,34.454812
,36,108.769076,34.454085
,37,108.767841,34.454433
,37,108.768572,34.453710
,38,108.767341,34.454077
,38,108.768055,34.453353
,39,108.766152,34.453130
,39,108.766493,34.452774
,40,108.765622,34.452729
,40,108.765970,34.452373
,41,108.765023,34.452297
,41,108.765349,34.451964
,42,108.764357,34.451790
,42,108.764705,34.451449
,43,108.763743,34.451358
,43,108.764069,34.451009
,44,108.762221,34.451570
,44,108.762603,34.451178
,44,108.763039,34.450743
,44,108.763607,34.450176
,45,108.762153,34.450760
,45,108.762537,34.450362
,46,108.762827,34.450161
,46,108.763221,34.449745
,47,108.761887,34.450434
,47,108.762250,34.450064
,48,108.762531,34.449957
,48,108.762933,34.449532
,49,108.761539,34.450199
,49,108.761903,34.449828
,50,108.762236,34.449737
,50,108.762630,34.449320
,51,108.761190,34.449949
,51,108.761554,34.449585
,52,108.761940,34.449525
,52,108.762350,34.449123
,53,108.761645,34.449313
,53,108.762047,34.448911
,54,108.761365,34.449108
,54,108.761759,34.448692
,55,108.761062,34.448881
,55,108.761463,34.448487
,56,108.760774,34.448676
,56,108.761175,34.448267
,57,108.760494,34.448442
,57,108.760880,34.448063
,58,108.759948,34.448040
,58,108.760327,34.447654
,59,108.759804,34.448957
,59,108.760191,34.448570
,60,108.760176,34.449192
,60,108.760539,34.448813
,61,108.760509,34.449434
,61,108.760880,34.449085
,62,108.760857,34.449676
,62,108.761229,34.449313
,63,108.757422,34.448063
,63,108.758082,34.447403
,64,108.758082,34.447403
,64,108.758226,34.447259
,64,108.758561,34.446924
,64,108.758928,34.446560
,64,108.759295,34.446190
,64,108.759339,34.446146
,65,108.758898,34.446212
,65,108.759105,34.446226
,65,108.759232,34.446214
,65,108.759295,34.446190
,66,108.759339,34.446146
,66,108.759396,34.446072
,66,108.759419,34.446015
,66,108.759453,34.445207
,67,108.758618,34.445648
,67,108.758944,34.444958
,68,108.757921,34.445268
,68,108.758462,34.444712
,69,108.757461,34.444919
,69,108.758033,34.444414
,70,108.757004,34.444571
,70,108.757295,34.444357
,70,108.757672,34.444085
,71,108.757682,34.446856
,71,108.758420,34.446114
,72,108.757199,34.446530
,72,108.757972,34.445753
,73,108.756803,34.446277
,73,108.757602,34.445479
,74,108.756439,34.446006
,74,108.757244,34.445197
,75,108.754277,34.446567
,75,108.753447,34.447411
,76,108.753624,34.448026
,76,108.753580,34.447976
,76,108.753542,34.447922
,76,108.753508,34.447864
,76,108.753481,34.447804
,76,108.753459,34.447741
,76,108.753444,34.447676
,76,108.753435,34.447610
,76,108.753432,34.447543
,76,108.753436,34.447477
,76,108.753447,34.447411
,77,108.753447,34.447411
,77,108.753395,34.447444
,77,108.753341,34.447471
,77,108.753285,34.447493
,77,108.753225,34.447508
,77,108.753165,34.447517
,77,108.753105,34.447520
,77,108.753044,34.447517
,77,108.752984,34.447506
,77,108.752926,34.447490
,77,108.752869,34.447468
,77,108.752815,34.447439
,78,108.754277,34.446567
,78,108.754324,34.446533
,78,108.754374,34.446503
,78,108.754427,34.446479
,78,108.754483,34.446461
,78,108.754539,34.446449
,78,108.754597,34.446443
,78,108.754655,34.446443
,78,108.754713,34.446449
,78,108.754770,34.446461
,78,108.754825,34.446480
,78,108.754878,34.446504
,79,108.754277,34.446567
,79,108.754298,34.446513
,79,108.754312,34.446457
,79,108.754320,34.446400
,79,108.754323,34.446343
,79,108.754319,34.446285
,79,108.754309,34.446228
,79,108.754294,34.446173
,79,108.754273,34.446119
,79,108.754246,34.446068
,79,108.754214,34.446020
,80,108.754277,34.446567
,80,108.755266,34.445625
,80,108.755603,34.445305
,80,108.756009,34.444918
,80,108.756322,34.444578
,80,108.756450,34.444439
,80,108.756574,34.444329
,80,108.756918,34.444011
,80,108.757285,34.443737
,81,108.776052,34.457660
,81,108.776068,34.457628
,81,108.776079,34.457594
,81,108.776085,34.457558
,81,108.776085,34.457522
,81,108.776080,34.457487
,81,108.776069,34.457453
,81,108.776054,34.457420
,82,108.765559,34.454291
,82,108.765603,34.454317
,82,108.765648,34.454337
,82,108.765696,34.454353
,82,108.765746,34.454362
,82,108.765796,34.454366
,82,108.765846,34.454364
,82,108.765895,34.454356
,82,108.765944,34.454343
,83,108.757541,34.448430
,83,108.757506,34.448400
,83,108.757476,34.448366
,83,108.757450,34.448328
,83,108.757431,34.448287
,83,108.757417,34.448243
,83,108.757409,34.448198
,83,108.757407,34.448153
,83,108.757412,34.448107
,83,108.757422,34.448063
,84,108.757422,34.448063
,84,108.757380,34.448085
,84,108.757334,34.448101
,84,108.757287,34.448112
,84,108.757239,34.448116
,84,108.757191,34.448114
,84,108.757143,34.448105
,84,108.757097,34.448091
,84,108.757053,34.448071
,84,108.757013,34.448045
,85,108.757037,34.450487
,85,108.757639,34.450793
,85,108.758063,34.450964
,85,108.758633,34.451135
,85,108.760564,34.451489
,85,108.761803,34.451689
,85,108.761898,34.451693
,85,108.762003,34.451683
,85,108.762097,34.451663
,85,108.762170,34.451626
,85,108.762221,34.451570
,86,108.760564,34.451489
,86,108.760617,34.451487
,86,108.760670,34.451478
,86,108.760720,34.451462
,86,108.760768,34.451440
,86,108.760812,34.451411
,86,108.760853,34.451376
,86,108.760888,34.451337
,86,108.760918,34.451293
,86,108.760941,34.451246
,86,108.760958,34.451195
,86,108.760968,34.451143
,86,108.760971,34.451091
,86,108.760967,34.451038
,86,108.760956,34.450986
,86,108.760938,34.450936
,86,108.760914,34.450889
,87,108.745606,34.439430
,87,108.745811,34.439195
,88,108.745599,34.439815
,88,108.745578,34.439775
,88,108.745561,34.439733
,88,108.745551,34.439689
,88,108.745546,34.439644
,88,108.745547,34.439599
,88,108.745553,34.439554
,88,108.745565,34.439511
,88,108.745583,34.439469
,88,108.745606,34.439430
,89,108.745096,34.439450
,89,108.745159,34.439468
,89,108.745223,34.439481
,89,108.745287,34.439487
,89,108.745353,34.439488
,89,108.745418,34.439482
,89,108.745482,34.439470
,89,108.745545,34.439453
,89,108.745606,34.439430
,90,108.745811,34.439195
,90,108.745878,34.439174
,90,108.745946,34.439160
,90,108.746016,34.439153
,90,108.746086,34.439152
,90,108.746156,34.439158
,90,108.746225,34.439171
,90,108.746293,34.439191
,91,108.745811,34.439195
,91,108.745834,34.439160
,91,108.745852,34.439123
,91,108.745863,34.439084
,91,108.745870,34.439043
,91,108.745869,34.439001
,91,108.745863,34.438960
,91,108.745851,34.438921
,91,108.745832,34.438884
,91,108.745809,34.438850
,91,108.745780,34.438820
,91,108.745748,34.438794
,92,108.748551,34.441874
,92,108.748527,34.441826
,92,108.748509,34.441775
,92,108.748499,34.441723
,92,108.748494,34.441669
,92,108.748497,34.441616
,92,108.748507,34.441563
,92,108.748524,34.441512
,93,108.748096,34.441543
,93,108.748157,34.441558
,93,108.748219,34.441567
,93,108.748282,34.441569
,93,108.748344,34.441565
,93,108.748405,34.441553
,93,108.748466,34.441536
,93,108.748524,34.441512
,94,108.753931,34.443023
,94,108.753949,34.442976
,94,108.753962,34.442927
,94,108.753969,34.442877
,94,108.753969,34.442827
,94,108.753970,34.442704
,94,108.753960,34.442636
,95,108.753931,34.443023
,95,108.753989,34.442999
,95,108.754048,34.442981
,95,108.754109,34.442968
,95,108.754171,34.442962
,95,108.754233,34.442962
,95,108.754314,34.442956
,95,108.754402,34.442957
,96,108.764684,34.455532
,96,108.764627,34.455565
,96,108.764567,34.455592
,96,108.764504,34.455613
,96,108.764439,34.455627
,96,108.764374,34.455635
,96,108.764308,34.455636
,96,108.764242,34.455630
,96,108.764177,34.455618
,96,108.764114,34.455600
,96,108.764053,34.455575
,97,108.762915,34.451158
,97,108.763254,34.451405
,97,108.763776,34.451785
,97,108.763872,34.451855
,97,108.764371,34.452218
,97,108.764553,34.452351
,97,108.765032,34.452700
,97,108.765161,34.452794
,97,108.765631,34.453136
,97,108.765693,34.453181
,97,108.766250,34.453587
,97,108.766765,34.453962
,97,108.766984,34.454121
,97,108.767346,34.454385
,97,108.767477,34.454480
,97,108.767845,34.454749
,97,108.767969,34.454839
,97,108.768385,34.455142
,97,108.768520,34.455241
,97,108.768896,34.455514
,97,108.769020,34.455605
,97,108.769368,34.455858
,97,108.769496,34.455951
,97,108.769866,34.456221
,97,108.769972,34.456298
,97,108.770311,34.456545
,97,108.770515,34.456694
,97,108.770944,34.457006
,97,108.771138,34.457147
,97,108.771410,34.457345
,97,108.771495,34.457407
,97,108.771759,34.457600
,97,108.771822,34.457645
,97,108.772126,34.457867
,97,108.772465,34.458114
,97,108.772621,34.458228
,97,108.772933,34.458454
,97,108.773016,34.458515
,97,108.773261,34.458694
,97,108.773366,34.458770
,97,108.773621,34.458956
,97,108.773689,34.459005
,97,108.773956,34.459200
,97,108.774123,34.459322
,98,108.774123,34.459322
,98,108.774169,34.459337
,98,108.774216,34.459345
,98,108.774263,34.459345
,98,108.774310,34.459339
,98,108.774356,34.459326
,98,108.774399,34.459307
,98,108.774439,34.459281
,99,108.774742,34.458160
,99,108.774785,34.458138
,99,108.774831,34.458121
,99,108.774878,34.458111
,99,108.774926,34.458108
,99,108.774975,34.458111
,99,108.775022,34.458121
,100,108.774742,34.458160
,100,108.774759,34.458116
,100,108.774769,34.458069
,100,108.774772,34.458022
,100,108.774768,34.457974
,100,108.774757,34.457928
,101,108.774757,34.457928
,101,108.774803,34.457933
,101,108.774849,34.457933
,101,108.774895,34.457926
,101,108.774940,34.457914
,101,108.774982,34.457896
,101,108.775022,34.457872
,102,108.775022,34.458121
,102,108.775006,34.458087
,102,108.774995,34.458052
,102,108.774990,34.458015
,102,108.774990,34.457978
,102,108.774995,34.457941
,102,108.775006,34.457906
,102,108.775022,34.457872
,103,108.775214,34.458503
,103,108.775230,34.458472
,103,108.775242,34.458439
,103,108.775248,34.458404
,103,108.775248,34.458369
,103,108.775242,34.458334
,103,108.775230,34.458301
,103,108.775212,34.458270
,103,108.775191,34.458243
,104,108.775191,34.458243
,104,108.775234,34.458258
,104,108.775279,34.458266
,104,108.775325,34.458269
,104,108.775371,34.458265
,104,108.775416,34.458254
,104,108.775459,34.458238
,104,108.775499,34.458216
,105,108.774409,34.457895
,105,108.774449,34.457875
,105,108.774491,34.457861
,105,108.774535,34.457852
,105,108.774580,34.457850
,105,108.774625,34.457854
,105,108.774669,34.457864
,106,108.774669,34.457864
,106,108.774656,34.457826
,106,108.774649,34.457786
,106,108.774649,34.457746
,106,108.774656,34.457706
,106,108.774669,34.457668
,106,108.774688,34.457632
,106,108.774712,34.457600
,107,108.774396,34.457666
,107,108.774443,34.457675
,107,108.774491,34.457678
,107,108.774538,34.457674
,107,108.774585,34.457664
,107,108.774630,34.457648
,107,108.774672,34.457627
,107,108.774712,34.457600
