"FID_","ID","X","Y"
,5,108.741992,34.436628
,5,108.742141,34.436575
,5,108.742234,34.436587
,5,108.742320,34.436641
,5,108.742415,34.436731
,5,108.742429,34.436787
,5,108.742420,34.436858
,5,108.742351,34.436936
,5,108.742288,34.436975
,5,108.742185,34.436980
,5,108.742082,34.436968
,5,108.742721,34.437456
,5,108.742763,34.437304
,5,108.742819,34.437226
,5,108.742902,34.437187
,5,108.743516,34.436642
,5,108.744039,34.436010
,5,108.746936,34.433274
,5,108.747006,34.433321
,5,108.747035,34.433281
,5,108.747117,34.433346
,5,108.747325,34.433144
,5,108.747260,34.433082
,5,108.747292,34.433045
,5,108.747236,34.432981
,5,108.749553,34.430782
,5,108.749612,34.430819
,5,108.749652,34.430810
,5,108.749683,34.430775
,5,108.749767,34.430837
,5,108.749984,34.430625
,5,108.749906,34.430569
,5,108.749929,34.430536
,5,108.749917,34.430521
,5,108.749875,34.430490
,5,108.749971,34.430390
,5,108.750115,34.430499
,5,108.750178,34.430437
,5,108.750313,34.430543
,5,108.750437,34.430415
,5,108.750309,34.430319
,5,108.750364,34.430255
,5,108.750225,34.430149
,5,108.751913,34.428554
,5,108.752450,34.428051
,5,108.753054,34.427554
,5,108.753150,34.427540
,5,108.753234,34.427557
,5,108.753633,34.427164
,5,108.753607,34.427112
,5,108.753607,34.427060
,5,108.753656,34.426982
,5,108.753737,34.426904
,5,108.753801,34.426885
,5,108.753909,34.426877
,5,108.753273,34.426428
,5,108.752573,34.427245
,5,108.752146,34.427649
,5,108.752072,34.427695
,5,108.751941,34.427689
,5,108.751794,34.427597
,5,108.751746,34.427532
,5,108.751740,34.427474
,5,108.751754,34.427417
,5,108.752235,34.426967
,5,108.752315,34.426953
,5,108.752414,34.426969
,5,108.752561,34.427071
,5,108.752571,34.427100
,5,108.752587,34.427144
,5,108.752589,34.427196
,5,108.752573,34.427245
,5,108.750334,34.429331
,5,108.750241,34.429333
,5,108.750178,34.429310
,5,108.750058,34.429226
,5,108.750025,34.429183
,5,108.750012,34.429117
,5,108.750020,34.429065
,5,108.750533,34.428490
,5,108.751172,34.427967
,5,108.751217,34.427939
,5,108.751348,34.427939
,5,108.751482,34.428031
,5,108.751536,34.428087
,5,108.751555,34.428147
,5,108.751545,34.428208
,5,108.751485,34.428291
,5,108.751001,34.428810
,5,108.750442,34.429276
,5,108.750392,34.429308
,5,108.750334,34.429331
,5,108.749828,34.429786
,5,108.749815,34.429859
,5,108.749703,34.429768
,5,108.749456,34.430011
,5,108.749590,34.430114
,5,108.749413,34.430300
,5,108.749344,34.430257
,5,108.749067,34.430547
,5,108.749115,34.430603
,5,108.746924,34.432677
,5,108.746880,34.432637
,5,108.746564,34.432904
,5,108.746607,34.432955
,5,108.746202,34.433297
,5,108.746130,34.433325
,5,108.746014,34.433323
,5,108.745932,34.433280
,5,108.745855,34.433227
,5,108.745798,34.433152
,5,108.745798,34.433074
,5,108.745813,34.433046
,5,108.746259,34.432543
,5,108.747474,34.431390
,5,108.749168,34.429820
,5,108.749188,34.429842
,5,108.749487,34.429578
,5,108.749638,34.429583
,5,108.749798,34.429704
,5,108.749828,34.429786
,5,108.743009,34.436317
,5,108.742909,34.436349
,5,108.742832,34.436347
,5,108.742779,34.436328
,5,108.742625,34.436204
,5,108.742608,34.436140
,5,108.742613,34.436092
,5,108.742628,34.436048
,5,108.742651,34.436020
,5,108.743205,34.435430
,5,108.744588,34.434118
,5,108.745220,34.433602
,5,108.745298,34.433570
,5,108.745379,34.433570
,5,108.745437,34.433585
,5,108.745555,34.433668
,5,108.745596,34.433717
,5,108.745613,34.433768
,5,108.745611,34.433817
,5,108.745559,34.433907
,5,108.745075,34.434423
,5,108.743534,34.435874
,5,108.743009,34.436317
,6,108.751205,34.424266
,6,108.751186,34.424225
,6,108.751186,34.424176
,6,108.751197,34.424129
,6,108.751290,34.424025
,6,108.751306,34.424022
,6,108.751353,34.424066
,6,108.751389,34.424033
,6,108.751436,34.424027
,6,108.751464,34.424026
,6,108.751495,34.424032
,6,108.750798,34.423520
,6,108.750817,34.423543
,6,108.750824,34.423568
,6,108.750824,34.423602
,6,108.750799,34.423648
,6,108.750846,34.423683
,6,108.750750,34.423784
,6,108.750675,34.423802
,6,108.750621,34.423802
,6,108.750587,34.423806
,6,108.751205,34.424266
,7,108.751319,34.423001
,7,108.752048,34.423538
,7,108.752053,34.423486
,7,108.752073,34.423453
,7,108.752644,34.422917
,7,108.752686,34.422903
,7,108.752729,34.422894
,7,108.752774,34.422892
,7,108.752818,34.422897
,7,108.752861,34.422908
,7,108.752902,34.422925
,7,108.752940,34.422948
,7,108.753014,34.422873
,7,108.751992,34.422129
,7,108.751920,34.422199
,7,108.751946,34.422222
,7,108.751967,34.422248
,7,108.751983,34.422278
,7,108.751994,34.422310
,7,108.752000,34.422343
,7,108.751999,34.422377
,7,108.751993,34.422411
,7,108.751981,34.422443
,7,108.751964,34.422472
,7,108.751408,34.422991
,7,108.751370,34.423005
,7,108.751319,34.423001
,8,108.754512,34.426335
,8,108.754595,34.426332
,8,108.754647,34.426351
,8,108.754736,34.426391
,8,108.753098,34.425197
,8,108.753105,34.425252
,8,108.753081,34.425307
,8,108.753128,34.425344
,8,108.753046,34.425429
,8,108.752981,34.425459
,8,108.752917,34.425466
,8,108.752860,34.425459
,8,108.754387,34.426555
,8,108.754436,34.426518
,8,108.754397,34.426466
,8,108.754402,34.426429
,8,108.754512,34.426335
,8,108.753810,34.425761
,8,108.753837,34.425788
,8,108.753853,34.425835
,8,108.753846,34.425883
,8,108.753758,34.425973
,8,108.753722,34.425983
,8,108.753674,34.425970
,8,108.753583,34.425897
,8,108.753575,34.425866
,8,108.753587,34.425835
,8,108.753700,34.425747
,8,108.753762,34.425744
,8,108.753810,34.425761
