"FID_","ID","NAME","X","Y"
,5,116.572303,40.093353
,5,116.572386,40.093414
,5,116.572467,40.093451
,5,116.572541,40.093479
,5,116.572616,40.093498
,5,116.572724,40.093509
,5,116.572833,40.093520
,5,116.572991,40.093536
,5,116.573023,40.093546
,5,116.573058,40.093564
,5,116.573082,40.093597
,6,116.572810,40.087908
,6,116.572674,40.087162
,6,116.572603,40.086925
,6,116.572521,40.086518
,6,116.572469,40.086132
,6,116.571941,40.089451
,6,116.572169,40.088792
,6,116.572387,40.088353
,6,116.572488,40.088199
,6,116.572527,40.088167
,6,116.572567,40.088163
,6,116.572610,40.088183
,6,116.572668,40.088303
,6,116.573390,40.089743
,6,116.573470,40.089970
,6,116.573512,40.090133
,6,116.573570,40.090483
,6,116.573948,40.088065
,6,116.573833,40.088478
,6,116.573807,40.088594
,6,116.573777,40.088650
,6,116.573723,40.088708
,6,116.573653,40.088748
,6,116.573549,40.088786
,6,116.573480,40.088792
,6,116.573395,40.088783
,6,116.573318,40.088758
,6,116.573215,40.088695
,6,116.573169,40.088628
,6,116.572810,40.087908
,7,116.572865,40.087716
,7,116.573432,40.087095
,7,116.573490,40.087054
,7,116.573547,40.087031
,7,116.573631,40.087015
,7,116.573701,40.087015
,7,116.573790,40.087026
,7,116.573888,40.087062
,7,116.573940,40.087097
,7,116.573991,40.087162
,7,116.574018,40.087233
,7,116.573984,40.087834
,7,116.574396,40.085203
,7,116.574324,40.085479
,7,116.574260,40.085630
,7,116.574135,40.085858
,7,116.574004,40.086029
,7,116.572819,40.087341
,7,116.572710,40.087286
,7,116.572674,40.087162
,7,116.572810,40.087908
,7,116.572814,40.087826
,7,116.572832,40.087763
,7,116.572865,40.087716
,8,116.572681,40.084780
,8,116.572880,40.084277
,8,116.573066,40.083906
,8,116.573271,40.083589
,8,116.573514,40.083265
,8,116.573784,40.083032
,8,116.574044,40.082941
,8,116.574223,40.082941
,8,116.574412,40.082978
,8,116.574550,40.083063
,8,116.574618,40.083154
,8,116.574695,40.083392
,8,116.574993,40.081341
,8,116.574598,40.081839
,8,116.574145,40.082292
,8,116.573392,40.083003
,8,116.573166,40.083216
,8,116.573111,40.083255
,8,116.573066,40.083264
,8,116.572922,40.083238
,8,116.572681,40.084780
,9,116.573169,40.081654
,9,116.573269,40.081212
,9,116.573392,40.080848
,9,116.573591,40.080408
,9,116.573796,40.080066
,9,116.574242,40.079503
,9,116.574590,40.079165
,9,116.574709,40.079027
,9,116.574789,40.078982
,9,116.574887,40.078955
,9,116.575012,40.078957
,9,116.575129,40.078993
,9,116.575219,40.079060
,9,116.575266,40.079130
,9,116.575278,40.079189
,9,116.575241,40.079840
,9,116.575653,40.077239
,9,116.575559,40.077505
,9,116.575452,40.077722
,9,116.575285,40.077967
,9,116.575078,40.078195
,9,116.574752,40.078556
,9,116.574393,40.078951
,9,116.573959,40.079431
,9,116.573728,40.079685
,9,116.573683,40.079718
,9,116.573628,40.079738
,9,116.573585,40.079734
,9,116.573539,40.079708
,9,116.573495,40.079657
,9,116.573169,40.081654
,10,116.574067,40.075939
,10,116.574167,40.075752
,10,116.574232,40.075699
,10,116.574351,40.075645
,10,116.574597,40.075620
,10,116.575578,40.075702
,10,116.575662,40.075746
,10,116.575711,40.075789
,10,116.575765,40.075850
,10,116.575785,40.075903
,10,116.575754,40.076603
,10,116.576010,40.074983
,10,116.575881,40.075274
,10,116.575801,40.075349
,10,116.575696,40.075395
,10,116.575567,40.075409
,10,116.574649,40.075335
,10,116.574529,40.075303
,10,116.574438,40.075263
,10,116.574362,40.075218
,10,116.574305,40.075150
,10,116.574249,40.075060
,10,116.574222,40.074927
,10,116.574067,40.075939
,11,116.573666,40.091572
,11,116.573825,40.091025
,11,116.573888,40.090873
,11,116.573940,40.090830
,11,116.574030,40.090790
,11,116.574157,40.090786
,11,116.574253,40.090824
,11,116.574337,40.090914
,11,116.574359,40.090995
,11,116.574483,40.090193
,11,116.574427,40.090287
,11,116.574382,40.090342
,11,116.574326,40.090364
,11,116.574228,40.090372
,11,116.574128,40.090355
,11,116.574065,40.090324
,11,116.574007,40.090261
,11,116.573951,40.089802
,11,116.573666,40.091572
,12,116.573951,40.089802
,12,116.574136,40.089330
,12,116.574177,40.089296
,12,116.574228,40.089270
,12,116.574286,40.089252
,12,116.574357,40.089250
,12,116.574436,40.089265
,12,116.574511,40.089306
,12,116.574540,40.089335
,12,116.574599,40.089346
,12,116.581825,40.089838
,12,116.587597,40.090386
,12,116.588655,40.090486
,12,116.589557,40.090649
,12,116.589643,40.090685
,12,116.589698,40.090756
,12,116.589717,40.090883
,12,116.589762,40.090104
,12,116.589738,40.090165
,12,116.589691,40.090215
,12,116.589618,40.090256
,12,116.589461,40.090269
,12,116.588877,40.090285
,12,116.585518,40.089976
,12,116.584641,40.089844
,12,116.583264,40.089707
,12,116.582883,40.089711
,12,116.582475,40.089692
,12,116.581173,40.089498
,12,116.580236,40.089426
,12,116.578929,40.089325
,12,116.576832,40.089184
,12,116.575430,40.089029
,12,116.574439,40.088914
,12,116.574364,40.088888
,12,116.574280,40.088840
,12,116.574223,40.088781
,12,116.574182,40.088700
,12,116.574148,40.088531
,12,116.574098,40.088863
,12,116.573951,40.089802
,13,116.574348,40.087273
,13,116.574148,40.088531
,13,116.574289,40.088457
,13,116.574411,40.088432
,13,116.574477,40.088419
,13,116.575433,40.088510
,13,116.578289,40.088782
,13,116.579111,40.088942
,13,116.579258,40.088976
,13,116.580030,40.089029
,13,116.580300,40.089038
,13,116.581222,40.089122
,13,116.582208,40.089138
,13,116.582930,40.089238
,13,116.583642,40.089401
,13,116.584433,40.089452
,13,116.585580,40.089454
,13,116.586120,40.089507
,13,116.587848,40.089675
,13,116.588737,40.089761
,13,116.589584,40.089908
,13,116.589680,40.089942
,13,116.589730,40.089987
,13,116.589761,40.090032
,13,116.589762,40.090104
,13,116.590305,40.089606
,13,116.589488,40.089606
,13,116.587948,40.089473
,13,116.586329,40.089333
,13,116.584147,40.089144
,13,116.582261,40.088938
,13,116.581246,40.088780
,13,116.580437,40.088719
,13,116.579660,40.088688
,13,116.578555,40.088594
,13,116.577442,40.088500
,13,116.575597,40.088271
,13,116.574653,40.088116
,13,116.574545,40.088119
,13,116.574454,40.088095
,13,116.574383,40.088048
,13,116.574340,40.087954
,13,116.574348,40.087273
,14,116.575433,40.088510
,14,116.574477,40.088419
,14,116.574700,40.088539
,14,116.574756,40.088632
,14,116.574756,40.088709
,14,116.574690,40.088799
,14,116.574439,40.088914
,14,116.575430,40.089029
,14,116.575218,40.088921
,14,116.575156,40.088827
,14,116.575142,40.088719
,14,116.575156,40.088636
